,date,open
0,1992-12-09,3.3483
1,1992-12-10,3.4015
2,1992-12-11,3.1889
3,1992-12-14,3.2952
4,1992-12-15,3.1889
5,1992-12-16,3.0826
6,1992-12-17,3.1889
7,1992-12-18,3.242
8,1992-12-21,3.3483
9,1992-12-22,3.1889
10,1992-12-23,3.4546
11,1992-12-24,3.7203
12,1992-12-28,3.7203
13,1992-12-29,3.614
14,1992-12-30,3.7203
15,1992-12-31,3.7203
16,1993-01-04,3.614
17,1993-01-05,3.6672
18,1993-01-06,3.7203
19,1993-01-07,3.5078
20,1993-01-08,3.5609
21,1993-01-11,3.6672
22,1993-01-12,3.614
23,1993-01-13,3.5609
24,1993-01-14,3.6672
25,1993-01-15,3.614
26,1993-01-18,3.614
27,1993-01-19,3.614
28,1993-01-20,3.7203
29,1993-01-21,3.8266
30,1993-01-22,3.9329
31,1993-01-25,3.9329
32,1993-01-26,3.8266
33,1993-01-27,3.8798
34,1993-01-28,3.7735
35,1993-01-29,3.614
36,1993-02-01,3.6672
37,1993-02-02,3.614
38,1993-02-03,3.8266
39,1993-02-04,3.9329
40,1993-02-05,3.8266
41,1993-02-08,3.8798
42,1993-02-09,3.8798
43,1993-02-10,3.7735
44,1993-02-11,3.614
45,1993-02-12,3.614
46,1993-02-16,3.4015
47,1993-02-17,3.242
48,1993-02-18,3.2952
49,1993-02-19,3.242
50,1993-02-22,3.1889
51,1993-02-23,2.9763
52,1993-02-24,3.0294
53,1993-02-25,3.0826
54,1993-02-26,3.1889
55,1993-03-01,3.1102
56,1993-03-02,3.1357
57,1993-03-03,3.1889
58,1993-03-04,3.0826
59,1993-03-05,3.0826
60,1993-03-08,3.1889
61,1993-03-09,3.0826
62,1993-03-10,3.1634
63,1993-03-11,3.1889
64,1993-03-12,3.1357
65,1993-03-15,3.242
66,1993-03-16,3.1889
67,1993-03-17,3.1357
68,1993-03-18,3.0294
69,1993-03-19,3.242
70,1993-03-22,3.242
71,1993-03-23,3.0826
72,1993-03-24,3.1357
73,1993-03-25,3.1102
74,1993-03-26,3.0826
75,1993-03-29,3.0826
76,1993-03-30,3.0826
77,1993-03-31,3.0826
78,1993-04-01,3.0826
79,1993-04-02,3.0826
80,1993-04-05,2.9763
81,1993-04-06,3.1889
82,1993-04-07,3.0826
83,1993-04-08,3.0826
84,1993-04-12,3.1889
85,1993-04-13,3.1889
86,1993-04-14,2.9763
87,1993-04-15,3.0294
88,1993-04-16,3.0294
89,1993-04-19,3.0294
90,1993-04-20,2.9231
91,1993-04-21,2.8168
92,1993-04-22,2.9763
93,1993-04-23,3.0294
94,1993-04-26,3.0294
95,1993-04-27,2.87
96,1993-04-28,2.9763
97,1993-04-29,2.9763
98,1993-04-30,2.87
99,1993-05-03,3.0826
100,1993-05-04,3.0826
101,1993-05-05,2.87
102,1993-05-06,2.9231
103,1993-05-07,3.1357
104,1993-05-10,3.0826
105,1993-05-11,2.9231
106,1993-05-12,2.9231
107,1993-05-13,2.9231
108,1993-05-14,2.9231
109,1993-05-17,3.0294
110,1993-05-18,2.9231
111,1993-05-19,3.0294
112,1993-05-20,2.9763
113,1993-05-21,2.9231
114,1993-05-24,3.0294
115,1993-05-25,2.9231
116,1993-05-26,3.0294
117,1993-05-27,2.9231
118,1993-05-28,3.0294
119,1993-06-01,3.0294
120,1993-06-02,2.9231
121,1993-06-03,2.9231
122,1993-06-04,3.0294
123,1993-06-07,2.87
124,1993-06-08,2.8168
125,1993-06-09,2.87
126,1993-06-10,2.9231
127,1993-06-11,2.9231
128,1993-06-14,2.8168
129,1993-06-15,2.8168
130,1993-06-16,2.87
131,1993-06-17,2.9231
132,1993-06-18,2.87
133,1993-06-21,2.6042
134,1993-06-22,2.8168
135,1993-06-23,2.8168
136,1993-06-24,2.8168
137,1993-06-25,2.9763
138,1993-06-28,2.87
139,1993-06-29,3.0826
140,1993-06-30,3.1357
141,1993-07-01,3.1357
142,1993-07-02,3.1357
143,1993-07-06,3.242
144,1993-07-07,3.242
145,1993-07-08,3.0826
146,1993-07-09,3.0294
147,1993-07-12,3.0294
148,1993-07-13,3.1889
149,1993-07-14,3.0294
150,1993-07-15,3.1102
151,1993-07-16,3.1889
152,1993-07-19,3.0294
153,1993-07-20,3.0294
154,1993-07-21,3.0826
155,1993-07-22,3.0826
156,1993-07-23,3.0826
157,1993-07-26,3.1102
158,1993-07-27,3.1889
159,1993-07-28,3.0826
160,1993-07-29,3.0294
161,1993-07-30,3.0294
162,1993-08-02,3.0294
163,1993-08-03,3.1357
164,1993-08-04,3.1357
165,1993-08-05,3.1357
166,1993-08-06,3.1357
167,1993-08-09,3.1357
168,1993-08-10,3.0826
169,1993-08-11,3.0826
170,1993-08-12,3.1357
171,1993-08-13,3.1357
172,1993-08-16,3.0826
173,1993-08-17,3.1357
174,1993-08-18,2.9231
175,1993-08-19,2.9763
176,1993-08-20,2.9763
177,1993-08-23,2.9763
178,1993-08-24,2.9763
179,1993-08-25,2.9763
180,1993-08-26,3.242
181,1993-08-27,3.1889
182,1993-08-30,3.1889
183,1993-08-31,3.2952
184,1993-09-01,3.242
185,1993-09-02,3.242
186,1993-09-03,3.3483
187,1993-09-07,3.242
188,1993-09-08,3.242
189,1993-09-09,3.242
190,1993-09-10,3.4546
191,1993-09-13,3.4015
192,1993-09-14,3.3483
193,1993-09-15,3.242
194,1993-09-16,3.1889
195,1993-09-17,3.1889
196,1993-09-20,3.1357
197,1993-09-21,3.1357
198,1993-09-22,3.1357
199,1993-09-23,3.1357
200,1993-09-24,3.1357
201,1993-09-27,3.242
202,1993-09-28,3.242
203,1993-09-29,3.242
204,1993-09-30,3.3483
205,1993-10-01,3.242
206,1993-10-04,3.1357
207,1993-10-05,3.0826
208,1993-10-06,2.9231
209,1993-10-07,2.9231
210,1993-10-08,2.7637
211,1993-10-11,2.87
212,1993-10-12,2.7637
213,1993-10-13,2.7637
214,1993-10-14,2.6042
215,1993-10-15,2.8168
216,1993-10-18,2.8168
217,1993-10-19,2.7637
218,1993-10-20,2.7637
219,1993-10-21,2.6574
220,1993-10-22,2.7637
221,1993-10-25,2.6574
222,1993-10-26,2.6574
223,1993-10-27,2.7637
224,1993-10-28,2.6042
225,1993-10-29,2.6574
226,1993-11-01,2.7637
227,1993-11-02,2.7105
228,1993-11-03,2.8168
229,1993-11-04,2.87
230,1993-11-05,2.87
231,1993-11-08,2.8168
232,1993-11-09,2.8168
233,1993-11-10,2.9231
234,1993-11-11,2.87
235,1993-11-12,2.87
236,1993-11-15,2.8168
237,1993-11-16,2.8168
238,1993-11-17,2.8168
239,1993-11-18,2.8168
240,1993-11-19,2.8168
241,1993-11-22,2.7637
242,1993-11-23,2.7637
243,1993-11-24,2.7637
244,1993-11-26,2.7637
245,1993-11-29,2.7637
246,1993-11-30,2.87
247,1993-12-01,2.7913
248,1993-12-02,2.7105
249,1993-12-03,2.7105
250,1993-12-06,2.87
251,1993-12-07,2.7105
252,1993-12-08,2.7105
253,1993-12-09,2.7637
254,1993-12-10,2.7637
255,1993-12-13,2.7637
256,1993-12-14,2.7637
257,1993-12-15,2.7382
258,1993-12-16,2.6574
259,1993-12-17,2.6042
260,1993-12-20,2.6574
261,1993-12-21,2.6042
262,1993-12-22,2.3916
263,1993-12-23,2.3916
264,1993-12-27,2.2322
265,1993-12-28,2.1791
266,1993-12-29,2.313
267,1993-12-30,2.2322
268,1993-12-31,2.1259
269,1994-01-03,2.3385
270,1994-01-04,2.2854
271,1994-01-05,2.4979
272,1994-01-06,2.3916
273,1994-01-07,2.3916
274,1994-01-10,2.2322
275,1994-01-11,2.1791
276,1994-01-12,2.2854
277,1994-01-13,2.0728
278,1994-01-14,2.0728
279,1994-01-17,2.1259
280,1994-01-18,2.1791
281,1994-01-19,2.1259
282,1994-01-20,2.0728
283,1994-01-21,2.1791
284,1994-01-24,2.0728
285,1994-01-25,2.1791
286,1994-01-26,2.1259
287,1994-01-27,2.1791
288,1994-01-28,2.1791
289,1994-01-31,2.1791
290,1994-02-01,2.1259
291,1994-02-02,2.0196
292,1994-02-03,2.0196
293,1994-02-04,2.0728
294,1994-02-07,2.0728
295,1994-02-08,2.0462
296,1994-02-09,2.0728
297,1994-02-10,2.0728
298,1994-02-11,2.1259
299,1994-02-14,2.1259
300,1994-02-15,2.1791
301,1994-02-16,2.1791
302,1994-02-17,2.2322
303,1994-02-18,2.2854
304,1994-02-22,2.1791
305,1994-02-23,2.1791
306,1994-02-24,2.1259
307,1994-02-25,2.1791
308,1994-02-28,2.1259
309,1994-03-01,2.1791
310,1994-03-02,2.1791
311,1994-03-03,2.0728
312,1994-03-04,2.1791
313,1994-03-07,2.1259
314,1994-03-08,2.1791
315,1994-03-09,2.1791
316,1994-03-10,2.2322
317,1994-03-11,2.2322
318,1994-03-14,2.2854
319,1994-03-15,2.2322
320,1994-03-16,2.2598
321,1994-03-17,2.3385
322,1994-03-18,2.3385
323,1994-03-21,2.2322
324,1994-03-22,2.3385
325,1994-03-23,2.3385
326,1994-03-24,2.5511
327,1994-03-25,2.6042
328,1994-03-28,2.5511
329,1994-03-29,2.6042
330,1994-03-30,2.4448
331,1994-03-31,2.3385
332,1994-04-04,2.0196
333,1994-04-05,2.3916
334,1994-04-06,2.3916
335,1994-04-07,2.2854
336,1994-04-08,2.3385
337,1994-04-11,2.1791
338,1994-04-12,2.1791
339,1994-04-13,2.2322
340,1994-04-14,2.2322
341,1994-04-15,2.2854
342,1994-04-18,2.3385
343,1994-04-19,2.3385
344,1994-04-20,2.2322
345,1994-04-21,2.2322
346,1994-04-22,2.2854
347,1994-04-25,2.4448
348,1994-04-26,2.4448
349,1994-04-28,2.3916
350,1994-04-29,2.6042
351,1994-05-02,2.5511
352,1994-05-03,2.5511
353,1994-05-04,2.5511
354,1994-05-05,2.5511
355,1994-05-06,2.5511
356,1994-05-09,2.6574
357,1994-05-10,2.6574
358,1994-05-11,2.5787
359,1994-05-12,2.6042
360,1994-05-13,2.5915
361,1994-05-16,2.5256
362,1994-05-17,2.6042
363,1994-05-18,2.5787
364,1994-05-19,2.5256
365,1994-05-20,2.6042
366,1994-05-23,2.5256
367,1994-05-24,2.4448
368,1994-05-25,2.5256
369,1994-05-26,2.4448
370,1994-05-27,2.4448
371,1994-05-31,2.4193
372,1994-06-01,2.3916
373,1994-06-02,2.2854
374,1994-06-03,2.2854
375,1994-06-06,2.3916
376,1994-06-07,2.3916
377,1994-06-08,2.4448
378,1994-06-09,2.3916
379,1994-06-10,2.3916
380,1994-06-13,2.4979
381,1994-06-14,2.3385
382,1994-06-15,2.4448
383,1994-06-16,2.3916
384,1994-06-17,2.5511
385,1994-06-20,2.3916
386,1994-06-21,2.4979
387,1994-06-22,2.2854
388,1994-06-23,2.2322
389,1994-06-24,2.3385
390,1994-06-27,2.2854
391,1994-06-28,2.2322
392,1994-06-29,2.2322
393,1994-06-30,2.2322
394,1994-07-01,2.1791
395,1994-07-05,2.1791
396,1994-07-06,2.1791
397,1994-07-07,2.1791
398,1994-07-08,2.2322
399,1994-07-11,2.1791
400,1994-07-12,2.1791
401,1994-07-13,2.1259
402,1994-07-14,2.0728
403,1994-07-15,2.0728
404,1994-07-18,2.1791
405,1994-07-19,2.0993
406,1994-07-20,2.0196
407,1994-07-21,2.0728
408,1994-07-22,2.0993
409,1994-07-25,2.0462
410,1994-07-26,2.0728
411,1994-07-27,1.9665
412,1994-07-28,1.9665
413,1994-07-29,1.9665
414,1994-08-01,1.9665
415,1994-08-02,1.9665
416,1994-08-03,1.9133
417,1994-08-04,1.9133
418,1994-08-05,1.8602
419,1994-08-08,2.0196
420,1994-08-09,2.0196
421,1994-08-10,2.0196
422,1994-08-11,2.0196
423,1994-08-12,2.0196
424,1994-08-15,2.0196
425,1994-08-16,1.9133
426,1994-08-17,2.0728
427,1994-08-18,2.1259
428,1994-08-19,2.0196
429,1994-08-22,2.0196
430,1994-08-23,2.0993
431,1994-08-24,2.0462
432,1994-08-25,2.1791
433,1994-08-26,2.0728
434,1994-08-29,2.0728
435,1994-08-30,2.1791
436,1994-08-31,2.2322
437,1994-09-01,2.0196
438,1994-09-02,2.0462
439,1994-09-06,2.0728
440,1994-09-07,2.0728
441,1994-09-08,2.0862
442,1994-09-09,2.0728
443,1994-09-12,2.0993
444,1994-09-13,2.1127
445,1994-09-14,2.0728
446,1994-09-15,2.0728
447,1994-09-16,2.1259
448,1994-09-19,2.0728
449,1994-09-20,2.1259
450,1994-09-21,2.0728
451,1994-09-22,2.0196
452,1994-09-23,2.1259
453,1994-09-26,2.0993
454,1994-09-27,2.0728
455,1994-09-28,2.1259
456,1994-09-29,2.0728
457,1994-09-30,2.0728
458,1994-10-03,2.1259
459,1994-10-04,2.2322
460,1994-10-05,2.1791
461,1994-10-06,2.1791
462,1994-10-07,2.1791
463,1994-10-10,2.1791
464,1994-10-11,2.3916
465,1994-10-12,2.3916
466,1994-10-13,2.4448
467,1994-10-14,2.4448
468,1994-10-17,2.4448
469,1994-10-18,2.4448
470,1994-10-19,2.6574
471,1994-10-20,2.5511
472,1994-10-21,2.3916
473,1994-10-24,2.3385
474,1994-10-25,2.2322
475,1994-10-26,2.2322
476,1994-10-27,2.3385
477,1994-10-28,2.3385
478,1994-10-31,2.3916
479,1994-11-01,2.3916
480,1994-11-02,2.2854
481,1994-11-03,2.3385
482,1994-11-04,2.2854
483,1994-11-07,2.2854
484,1994-11-08,2.3916
485,1994-11-09,2.2854
486,1994-11-10,2.3385
487,1994-11-11,2.2854
488,1994-11-14,2.2854
489,1994-11-15,2.3385
490,1994-11-16,2.2854
491,1994-11-17,2.2598
492,1994-11-18,2.2322
493,1994-11-21,2.2322
494,1994-11-22,2.2854
495,1994-11-23,2.2322
496,1994-11-25,2.2322
497,1994-11-28,2.2854
498,1994-11-29,2.3385
499,1994-11-30,2.3385
500,1994-12-01,2.2322
501,1994-12-02,2.1259
502,1994-12-05,2.1791
503,1994-12-06,2.2322
504,1994-12-07,2.2322
505,1994-12-08,2.2322
506,1994-12-09,2.0993
507,1994-12-12,2.0728
508,1994-12-13,2.1259
509,1994-12-14,2.1259
510,1994-12-15,1.9665
511,1994-12-16,2.0196
512,1994-12-19,2.0728
513,1994-12-20,2.1259
514,1994-12-21,2.1791
515,1994-12-22,2.1259
516,1994-12-23,2.2322
517,1994-12-27,2.1791
518,1994-12-28,2.2322
519,1994-12-29,2.2322
520,1994-12-30,2.1259
521,1995-01-03,2.1791
522,1995-01-04,2.1791
523,1995-01-05,2.2322
524,1995-01-06,2.1791
525,1995-01-09,2.2322
526,1995-01-10,2.2322
527,1995-01-11,2.2854
528,1995-01-12,2.2322
529,1995-01-13,2.2854
530,1995-01-16,2.1791
531,1995-01-17,2.2322
532,1995-01-18,2.2322
533,1995-01-19,2.2322
534,1995-01-20,2.1791
535,1995-01-23,2.2322
536,1995-01-24,2.1791
537,1995-01-25,2.1259
538,1995-01-26,2.2322
539,1995-01-27,2.3385
540,1995-01-30,2.2854
541,1995-01-31,2.3385
542,1995-02-01,2.3385
543,1995-02-02,2.3916
544,1995-02-03,2.3916
545,1995-02-06,2.4448
546,1995-02-07,2.4448
547,1995-02-08,2.4448
548,1995-02-09,2.5511
549,1995-02-10,2.6319
550,1995-02-13,2.6042
551,1995-02-14,2.5511
552,1995-02-15,2.5511
553,1995-02-16,2.6042
554,1995-02-17,2.4979
555,1995-02-21,2.6042
556,1995-02-22,2.6042
557,1995-02-23,2.7105
558,1995-02-24,2.7105
559,1995-02-27,2.6574
560,1995-02-28,2.5511
561,1995-03-01,2.7105
562,1995-03-02,2.6574
563,1995-03-03,2.7105
564,1995-03-06,2.7637
565,1995-03-07,2.87
566,1995-03-08,3.1357
567,1995-03-09,3.0294
568,1995-03-10,2.87
569,1995-03-13,2.9763
570,1995-03-14,2.87
571,1995-03-15,2.9508
572,1995-03-16,2.9508
573,1995-03-17,3.0039
574,1995-03-20,3.0039
575,1995-03-21,2.9231
576,1995-03-22,2.8976
577,1995-03-23,3.0294
578,1995-03-24,3.0826
579,1995-03-27,2.9763
580,1995-03-28,2.8168
581,1995-03-29,2.7637
582,1995-03-30,2.7105
583,1995-03-31,2.7105
584,1995-04-03,2.87
585,1995-04-04,2.8168
586,1995-04-05,2.8168
587,1995-04-06,2.8976
588,1995-04-07,3.0039
589,1995-04-10,2.8168
590,1995-04-11,2.8976
591,1995-04-12,2.8168
592,1995-04-13,2.8976
593,1995-04-17,2.8445
594,1995-04-18,2.8445
595,1995-04-19,2.7913
596,1995-04-20,2.7913
597,1995-04-21,2.8445
598,1995-04-24,2.8168
599,1995-04-25,2.9231
600,1995-04-26,2.9763
601,1995-04-27,2.87
602,1995-04-28,3.0826
603,1995-05-01,3.242
604,1995-05-02,2.87
605,1995-05-03,2.9763
606,1995-05-04,2.87
607,1995-05-05,3.0826
608,1995-05-08,2.9231
609,1995-05-09,3.0826
610,1995-05-10,3.0294
611,1995-05-11,3.0294
612,1995-05-12,3.0294
613,1995-05-15,3.0294
614,1995-05-16,3.1357
615,1995-05-17,2.9763
616,1995-05-18,2.9231
617,1995-05-19,2.87
618,1995-05-22,2.8976
619,1995-05-23,2.8976
620,1995-05-24,2.8976
621,1995-05-25,2.7637
622,1995-05-26,2.87
623,1995-05-30,2.7637
624,1995-05-31,2.87
625,1995-06-01,2.87
626,1995-06-02,2.8168
627,1995-06-05,2.87
628,1995-06-06,2.87
629,1995-06-07,2.9231
630,1995-06-08,3.0294
631,1995-06-09,2.9231
632,1995-06-12,2.9508
633,1995-06-13,2.9763
634,1995-06-14,3.0826
635,1995-06-15,3.0294
636,1995-06-16,3.0294
637,1995-06-19,3.0294
638,1995-06-20,3.1357
639,1995-06-21,3.242
640,1995-06-22,3.1889
641,1995-06-23,3.0826
642,1995-06-26,2.9763
643,1995-06-27,2.87
644,1995-06-28,2.87
645,1995-06-29,2.87
646,1995-06-30,2.87
647,1995-07-03,2.9763
648,1995-07-05,2.87
649,1995-07-06,2.87
650,1995-07-07,3.0571
651,1995-07-10,2.9231
652,1995-07-11,2.9763
653,1995-07-12,2.9763
654,1995-07-13,3.1889
655,1995-07-14,3.1102
656,1995-07-17,3.242
657,1995-07-18,3.2952
658,1995-07-19,3.4291
659,1995-07-20,3.3759
660,1995-07-21,3.5078
661,1995-07-24,3.6672
662,1995-07-25,3.8266
663,1995-07-26,3.7203
664,1995-07-27,3.7203
665,1995-07-28,3.7203
666,1995-07-31,3.7203
667,1995-08-01,3.7203
668,1995-08-02,3.7203
669,1995-08-03,3.7735
670,1995-08-04,3.7203
671,1995-08-07,3.6948
672,1995-08-08,3.6948
673,1995-08-09,3.6672
674,1995-08-10,3.6672
675,1995-08-11,3.6672
676,1995-08-14,3.6672
677,1995-08-15,3.7735
678,1995-08-16,3.6948
679,1995-08-17,3.6948
680,1995-08-18,3.7735
681,1995-08-21,4.0392
682,1995-08-22,4.0392
683,1995-08-23,3.9861
684,1995-08-24,4.0137
685,1995-08-25,3.9606
686,1995-08-28,4.12
687,1995-08-29,3.9861
688,1995-08-30,3.9861
689,1995-08-31,4.0924
690,1995-09-01,4.2518
691,1995-09-05,4.2518
692,1995-09-06,4.2795
693,1995-09-07,4.2518
694,1995-09-08,4.1987
695,1995-09-11,4.12
696,1995-09-12,4.0669
697,1995-09-13,4.1987
698,1995-09-14,4.2263
699,1995-09-15,4.1455
700,1995-09-18,4.0924
701,1995-09-19,4.1732
702,1995-09-20,4.1455
703,1995-09-21,4.0392
704,1995-09-22,4.0669
705,1995-09-25,4.0924
706,1995-09-26,4.12
707,1995-09-27,4.12
708,1995-09-28,3.9861
709,1995-09-29,3.9861
710,1995-10-02,3.9861
711,1995-10-03,4.0924
712,1995-10-04,4.0392
713,1995-10-05,4.1455
714,1995-10-06,4.1732
715,1995-10-09,4.2518
716,1995-10-10,4.12
717,1995-10-11,3.8543
718,1995-10-12,3.9861
719,1995-10-13,4.2263
720,1995-10-16,4.492
721,1995-10-17,4.7302
722,1995-10-18,4.8364
723,1995-10-19,4.7833
724,1995-10-20,4.3581
725,1995-10-23,4.0924
726,1995-10-24,4.2795
727,1995-10-25,4.6239
728,1995-10-26,4.4113
729,1995-10-27,4.4644
730,1995-10-30,4.6239
731,1995-10-31,4.6239
732,1995-11-01,4.6239
733,1995-11-02,4.677
734,1995-11-03,4.9172
735,1995-11-06,4.9959
736,1995-11-07,4.9704
737,1995-11-08,4.9959
738,1995-11-09,4.9704
739,1995-11-10,4.9427
740,1995-11-13,4.9704
741,1995-11-14,4.8364
742,1995-11-15,4.8364
743,1995-11-16,4.8896
744,1995-11-17,5.1298
745,1995-11-20,5.049
746,1995-11-21,5.049
747,1995-11-22,5.1022
748,1995-11-24,5.1298
749,1995-11-27,5.1298
750,1995-11-28,5.049
751,1995-11-29,5.1022
752,1995-11-30,4.8364
753,1995-12-01,5.0235
754,1995-12-04,5.1022
755,1995-12-05,5.1022
756,1995-12-06,4.8896
757,1995-12-07,4.8364
758,1995-12-08,4.8364
759,1995-12-11,4.8109
760,1995-12-12,4.8109
761,1995-12-13,4.6515
762,1995-12-14,4.5707
763,1995-12-15,4.3858
764,1995-12-18,4.4644
765,1995-12-19,4.2263
766,1995-12-20,4.4113
767,1995-12-21,4.4113
768,1995-12-22,4.305
769,1995-12-26,4.4113
770,1995-12-27,4.4113
771,1995-12-28,4.305
772,1995-12-29,4.305
773,1996-01-02,4.2518
774,1996-01-03,4.1455
775,1996-01-04,4.2518
776,1996-01-05,4.1455
777,1996-01-08,4.1455
778,1996-01-09,4.2518
779,1996-01-10,4.1455
780,1996-01-11,4.2518
781,1996-01-12,4.0392
782,1996-01-15,4.0392
783,1996-01-16,3.9861
784,1996-01-17,4.0392
785,1996-01-18,3.9861
786,1996-01-19,3.9861
787,1996-01-22,3.9584
788,1996-01-23,3.9584
789,1996-01-24,3.9595
790,1996-01-25,3.9595
791,1996-01-26,4.0392
792,1996-01-29,4.0137
793,1996-01-30,3.9584
794,1996-01-31,4.0127
795,1996-02-01,3.9595
796,1996-02-02,3.9595
797,1996-02-05,3.8532
798,1996-02-06,3.8532
799,1996-02-07,3.9595
800,1996-02-08,4.0392
801,1996-02-09,4.305
802,1996-02-12,4.2252
803,1996-02-13,4.305
804,1996-02-14,4.2252
805,1996-02-15,4.2518
806,1996-02-16,4.305
807,1996-02-20,4.305
808,1996-02-21,4.4378
809,1996-02-22,4.4644
810,1996-02-23,4.5176
811,1996-02-26,4.5176
812,1996-02-27,4.6239
813,1996-02-28,4.7302
814,1996-02-29,4.5176
815,1996-03-01,4.5452
816,1996-03-04,4.4644
817,1996-03-05,4.5176
818,1996-03-06,4.4644
819,1996-03-07,4.5176
820,1996-03-08,4.5176
821,1996-03-11,4.5176
822,1996-03-12,4.6239
823,1996-03-13,4.5176
824,1996-03-14,4.6239
825,1996-03-15,4.677
826,1996-03-18,4.8088
827,1996-03-19,4.7302
828,1996-03-20,4.8099
829,1996-03-21,4.7302
830,1996-03-22,4.677
831,1996-03-25,4.8896
832,1996-03-26,5.049
833,1996-03-27,5.0225
834,1996-03-28,5.049
835,1996-03-29,5.4211
836,1996-04-01,5.1553
837,1996-04-02,5.1553
838,1996-04-03,5.2085
839,1996-04-04,5.2085
840,1996-04-08,4.9427
841,1996-04-09,4.9427
842,1996-04-10,4.9427
843,1996-04-11,4.9427
844,1996-04-12,4.8099
845,1996-04-15,5.1553
846,1996-04-16,5.1553
847,1996-04-17,4.9959
848,1996-04-18,4.9959
849,1996-04-19,5.049
850,1996-04-22,5.3679
851,1996-04-23,5.3679
852,1996-04-24,5.6071
853,1996-04-25,5.7134
854,1996-04-26,5.4742
855,1996-04-29,5.5019
856,1996-04-30,5.5008
857,1996-05-01,5.6337
858,1996-05-02,6.0588
859,1996-05-03,5.9791
