,date,open
124,2021-12-13,32.69
125,2021-12-14,32.01
126,2021-12-15,32.81
127,2021-12-16,35.02
128,2021-12-17,34.82
129,2021-12-20,38.09
130,2021-12-21,39.47
131,2021-12-22,39.98
132,2021-12-23,39.3
133,2021-12-27,41.61
134,2021-12-28,39.24
135,2021-12-29,35.98
136,2021-12-30,36.02
137,2021-12-31,36.96
138,2022-01-03,37.32
139,2022-01-04,39.9
140,2022-01-05,36.41
141,2022-01-06,32.11
142,2022-01-07,31.07
143,2022-01-10,31.7
144,2022-01-11,32.17
145,2022-01-12,33.69
146,2022-01-13,31.99
147,2022-01-14,30.62
148,2022-01-18,32.53
149,2022-01-19,30.99
150,2022-01-20,34.0
151,2022-01-21,32.37
152,2022-01-24,31.98
153,2022-01-25,31.38
154,2022-01-26,31.61
155,2022-01-27,30.48
156,2022-01-28,26.32
157,2022-01-31,28.9569
158,2022-02-01,29.18
159,2022-02-02,29.6
160,2022-02-03,27.56
161,2022-02-04,25.95
162,2022-02-07,27.42
163,2022-02-08,27.8
164,2022-02-09,28.7
165,2022-02-10,30.34
166,2022-02-11,30.54
167,2022-02-14,31.06
168,2022-02-15,30.27
169,2022-02-16,31.62
170,2022-02-17,29.77
171,2022-02-18,28.02
172,2022-02-22,26.57
173,2022-02-23,27.62
174,2022-02-24,25.76
175,2022-02-25,29.14
176,2022-02-28,30.0
177,2022-03-01,32.81
178,2022-03-02,30.76
179,2022-03-03,31.43
180,2022-03-04,28.29
181,2022-03-07,27.77
182,2022-03-08,26.91
183,2022-03-09,27.68
184,2022-03-10,28.23
185,2022-03-11,28.8
186,2022-03-14,26.13
187,2022-03-15,23.0
188,2022-03-16,21.4
189,2022-03-17,20.69
190,2022-03-18,23.08
191,2022-03-21,24.4
192,2022-03-22,21.9
193,2022-03-23,23.06
194,2022-03-24,22.68
195,2022-03-25,24.07
196,2022-03-28,23.53
197,2022-03-29,23.49
198,2022-03-30,25.18
199,2022-03-31,24.28
200,2022-04-01,23.15
201,2022-04-04,23.57
202,2022-04-05,23.23
203,2022-04-06,19.82
204,2022-04-07,20.07
205,2022-04-08,19.68
206,2022-04-11,19.18
207,2022-04-12,18.9
208,2022-04-13,18.95
209,2022-04-14,20.53
210,2022-04-18,20.02
211,2022-04-19,18.84
212,2022-04-20,18.96
213,2022-04-21,18.74
214,2022-04-22,16.84
215,2022-04-25,16.42
216,2022-04-26,16.86
217,2022-04-27,15.85
218,2022-04-28,15.58
219,2022-04-29,15.73
220,2022-05-02,14.82
221,2022-05-03,15.6
222,2022-05-04,15.52
223,2022-05-05,15.33
224,2022-05-06,13.87
225,2022-05-09,13.04
226,2022-05-10,13.35
227,2022-05-11,13.51
228,2022-05-12,11.52
229,2022-05-13,12.94
230,2022-05-16,13.98
231,2022-05-17,14.29
232,2022-05-18,13.64
233,2022-05-19,13.47
234,2022-05-20,13.76
235,2022-05-23,13.28
236,2022-05-24,13.58
237,2022-05-25,13.27
238,2022-05-26,13.5
239,2022-05-27,14.16
240,2022-05-31,15.52
241,2022-06-01,15.26
242,2022-06-02,14.28
243,2022-06-03,14.39
244,2022-06-06,14.96
245,2022-06-07,13.37
246,2022-06-08,14.68
247,2022-06-09,14.8
248,2022-06-10,13.68
249,2022-06-13,12.01
250,2022-06-14,12.04
251,2022-06-15,11.81
252,2022-06-16,11.64
253,2022-06-17,11.76
254,2022-06-21,13.04
255,2022-06-22,12.71
256,2022-06-23,14.19
257,2022-06-24,16.35
258,2022-06-27,16.77
259,2022-06-28,16.33
260,2022-06-29,15.49
261,2022-06-30,15.39
262,2022-07-01,15.31
263,2022-07-05,15.12
264,2022-07-06,16.13
265,2022-07-07,17.57
266,2022-07-08,19.5
267,2022-07-11,21.17
268,2022-07-12,20.51
269,2022-07-13,22.19
270,2022-07-14,24.67
271,2022-07-15,24.37
272,2022-07-18,25.06
273,2022-07-19,26.7
274,2022-07-20,32.31
275,2022-07-21,30.4
276,2022-07-22,32.44
277,2022-07-25,30.05
278,2022-07-26,29.3
279,2022-07-27,29.01
280,2022-07-28,29.97
281,2022-07-29,27.05
282,2022-08-01,24.49
283,2022-08-02,22.53
284,2022-08-03,24.19
285,2022-08-04,26.47
286,2022-08-05,25.47
287,2022-08-08,27.0
288,2022-08-09,26.8
289,2022-08-10,29.01
290,2022-08-11,31.95
291,2022-08-12,33.94
292,2022-08-15,35.06
293,2022-08-16,37.9
294,2022-08-17,36.37
295,2022-08-18,36.16
296,2022-08-19,34.76
297,2022-08-22,32.82
298,2022-08-23,33.01
299,2022-08-24,37.32
300,2022-08-25,42.86
301,2022-08-26,41.31
302,2022-08-29,38.03
303,2022-08-30,38.49
304,2022-08-31,38.56
305,2022-09-01,38.67
306,2022-09-02,37.32
307,28.3500,31.93
308,2022-08-11,31.95
309,2022-08-12,33.94
310,2022-08-15,35.06
311,2022-08-16,37.9
312,2022-08-17,36.37
313,2022-08-18,36.16
314,2022-08-19,34.76
315,2022-08-22,32.82
316,2022-08-23,33.01
317,2022-08-24,37.32
318,2022-08-25,42.86
319,2022-08-26,41.31
320,2022-08-29,38.03
321,2022-08-30,38.49
322,2022-08-31,38.56
323,2022-09-01,38.67
324,2022-09-02,37.32
