,date,open
0,1982-01-04,0.2393
1,1982-01-05,0.2317
2,1982-01-06,0.228
3,1982-01-07,0.2325
4,1982-01-08,0.2325
5,1982-01-11,0.2242
6,1982-01-12,0.2166
7,1982-01-13,0.2182
8,1982-01-14,0.2174
9,1982-01-15,0.2242
10,1982-01-18,0.2249
11,1982-01-19,0.2302
12,1982-01-20,0.2287
13,1982-01-21,0.2295
14,1982-01-22,0.2302
15,1982-01-25,0.2249
16,1982-01-26,0.2234
17,1982-01-27,0.2219
18,1982-01-28,0.2287
19,1982-01-29,0.234
20,1982-02-01,0.2325
21,1982-02-02,0.2332
22,1982-02-03,0.2363
23,1982-02-04,0.2355
24,1982-02-05,0.2431
25,1982-02-08,0.2378
26,1982-02-09,0.2317
27,1982-02-10,0.2317
28,1982-02-11,0.2325
29,1982-02-12,0.2325
30,1982-02-16,0.2325
31,1982-02-17,0.237
32,1982-02-18,0.2393
33,1982-02-19,0.2416
34,1982-02-22,0.2378
35,1982-02-23,0.231
36,1982-02-24,0.2317
37,1982-02-25,0.2332
38,1982-02-26,0.2302
39,1982-03-01,0.2287
40,1982-03-02,0.2287
41,1982-03-03,0.2227
42,1982-03-04,0.2182
43,1982-03-05,0.2227
44,1982-03-08,0.2212
45,1982-03-09,0.2197
46,1982-03-10,0.2197
47,1982-03-11,0.2197
48,1982-03-12,0.2174
49,1982-03-15,0.2166
50,1982-03-16,0.2197
51,1982-03-17,0.2197
52,1982-03-18,0.2212
53,1982-03-19,0.2234
54,1982-03-22,0.2227
55,1982-03-23,0.2249
56,1982-03-24,0.2265
57,1982-03-25,0.2317
58,1982-03-26,0.231
59,1982-03-29,0.2295
60,1982-03-30,0.2287
61,1982-03-31,0.2272
62,1982-04-01,0.2272
63,1982-04-02,0.2302
64,1982-04-05,0.234
65,1982-04-06,0.237
66,1982-04-07,0.237
67,1982-04-08,0.2408
68,1982-04-12,0.2461
69,1982-04-13,0.2513
70,1982-04-14,0.2476
71,1982-04-15,0.2468
72,1982-04-16,0.2483
73,1982-04-19,0.2461
74,1982-04-20,0.2423
75,1982-04-21,0.2423
76,1982-04-22,0.2468
77,1982-04-23,0.2491
78,1982-04-26,0.2582
79,1982-04-27,0.2627
80,1982-04-28,0.2627
81,1982-04-29,0.2597
82,1982-04-30,0.2605
83,1982-05-03,0.2649
84,1982-05-04,0.2695
85,1982-05-05,0.2679
86,1982-05-06,0.2664
87,1982-05-07,0.2627
88,1982-05-10,0.262
89,1982-05-11,0.2597
90,1982-05-12,0.2566
91,1982-05-13,0.2551
92,1982-05-14,0.2559
93,1982-05-17,0.2574
94,1982-05-18,0.2551
95,1982-05-19,0.2528
96,1982-05-20,0.2468
97,1982-05-21,0.2468
98,1982-05-24,0.2468
99,1982-05-25,0.2574
100,1982-05-26,0.2574
101,1982-05-27,0.2551
102,1982-05-28,0.2513
103,1982-06-01,0.2461
104,1982-06-02,0.2446
105,1982-06-03,0.2453
106,1982-06-04,0.2416
107,1982-06-07,0.2347
108,1982-06-08,0.237
109,1982-06-09,0.2355
110,1982-06-10,0.2385
111,1982-06-11,0.2446
112,1982-06-14,0.2438
113,1982-06-15,0.2431
114,1982-06-16,0.2423
115,1982-06-17,0.237
116,1982-06-18,0.2347
117,1982-06-21,0.2325
118,1982-06-22,0.2295
119,1982-06-23,0.2272
120,1982-06-24,0.2302
121,1982-06-25,0.2302
122,1982-06-28,0.234
123,1982-06-29,0.2385
124,1982-06-30,0.2431
125,1982-07-01,0.2431
126,1982-07-02,0.2431
127,1982-07-06,0.2408
128,1982-07-07,0.2431
129,1982-07-08,0.2385
130,1982-07-09,0.2378
131,1982-07-12,0.2423
132,1982-07-13,0.2423
133,1982-07-14,0.2438
134,1982-07-15,0.2498
135,1982-07-16,0.2544
136,1982-07-19,0.2566
137,1982-07-20,0.2544
138,1982-07-21,0.2597
139,1982-07-22,0.2649
140,1982-07-23,0.2672
141,1982-07-26,0.2649
142,1982-07-27,0.2635
143,1982-07-28,0.2582
144,1982-07-29,0.2483
145,1982-07-30,0.2438
146,1982-08-02,0.2476
147,1982-08-03,0.2528
148,1982-08-04,0.2513
149,1982-08-05,0.2521
150,1982-08-06,0.2521
151,1982-08-09,0.2453
152,1982-08-10,0.2453
153,1982-08-11,0.2438
154,1982-08-12,0.2431
155,1982-08-13,0.2408
156,1982-08-16,0.2453
157,1982-08-17,0.2559
158,1982-08-18,0.2657
159,1982-08-19,0.2657
160,1982-08-20,0.2672
161,1982-08-23,0.2725
162,1982-08-24,0.2771
163,1982-08-25,0.274
164,1982-08-26,0.2808
165,1982-08-27,0.2853
166,1982-08-30,0.2816
167,1982-08-31,0.2763
168,1982-09-01,0.2679
169,1982-09-02,0.2627
170,1982-09-03,0.2551
171,1982-09-07,0.2559
172,1982-09-08,0.2536
173,1982-09-09,0.2528
174,1982-09-10,0.2483
175,1982-09-13,0.2536
176,1982-09-14,0.2642
177,1982-09-15,0.2657
178,1982-09-16,0.2642
179,1982-09-17,0.2612
180,1982-09-20,0.2589
181,1982-09-21,0.2657
182,1982-09-22,0.2702
183,1982-09-23,0.2642
184,1982-09-24,0.2664
185,1982-09-27,0.2687
186,1982-09-28,0.2748
187,1982-09-29,0.2733
188,1982-09-30,0.2687
189,1982-10-01,0.2702
190,1982-10-04,0.2702
191,1982-10-05,0.2733
192,1982-10-06,0.2786
193,1982-10-07,0.2876
194,1982-10-08,0.2914
195,1982-10-11,0.3065
196,1982-10-12,0.3073
197,1982-10-13,0.2982
198,1982-10-14,0.3012
199,1982-10-15,0.2959
200,1982-10-18,0.2952
201,1982-10-19,0.2937
202,1982-10-20,0.2937
203,1982-10-21,0.2891
204,1982-10-22,0.2853
205,1982-10-25,0.2748
206,1982-10-26,0.2763
207,1982-10-27,0.2861
208,1982-10-28,0.2853
209,1982-10-29,0.2845
210,1982-11-01,0.2868
211,1982-11-02,0.2899
212,1982-11-03,0.2929
213,1982-11-04,0.2959
214,1982-11-05,0.2899
215,1982-11-08,0.2884
216,1982-11-09,0.2868
217,1982-11-10,0.2778
218,1982-11-11,0.2717
219,1982-11-12,0.2649
220,1982-11-15,0.2566
221,1982-11-16,0.2446
222,1982-11-17,0.2461
223,1982-11-18,0.2491
224,1982-11-19,0.2461
225,1982-11-22,0.2423
226,1982-11-23,0.2378
227,1982-11-24,0.2513
228,1982-11-26,0.2635
229,1982-11-29,0.2612
230,1982-11-30,0.2605
231,1982-12-01,0.2649
232,1982-12-02,0.2679
233,1982-12-03,0.2717
234,1982-12-06,0.2801
235,1982-12-07,0.2876
236,1982-12-08,0.2816
237,1982-12-09,0.2725
238,1982-12-10,0.2748
239,1982-12-13,0.2755
240,1982-12-14,0.2763
241,1982-12-15,0.2679
242,1982-12-16,0.2672
243,1982-12-17,0.2612
244,1982-12-20,0.2582
245,1982-12-21,0.2559
246,1982-12-22,0.2574
247,1982-12-23,0.2574
248,1982-12-27,0.2566
249,1982-12-28,0.2559
250,1982-12-29,0.2635
251,1982-12-30,0.2679
252,1982-12-31,0.2657
253,1983-01-03,0.2612
254,1983-01-04,0.2566
255,1983-01-05,0.2635
256,1983-01-06,0.2695
257,1983-01-07,0.2823
258,1983-01-10,0.2793
259,1983-01-11,0.2725
260,1983-01-12,0.2763
261,1983-01-13,0.2808
262,1983-01-14,0.2845
263,1983-01-17,0.2921
264,1983-01-18,0.2974
265,1983-01-19,0.3073
266,1983-01-20,0.3057
267,1983-01-21,0.2997
268,1983-01-24,0.2845
269,1983-01-25,0.2914
270,1983-01-26,0.2959
271,1983-01-27,0.3012
272,1983-01-28,0.3034
273,1983-01-31,0.2997
274,1983-02-01,0.2959
275,1983-02-02,0.2899
276,1983-02-03,0.2838
277,1983-02-04,0.2853
278,1983-02-07,0.2914
279,1983-02-08,0.2944
280,1983-02-09,0.2914
281,1983-02-10,0.2921
282,1983-02-11,0.2952
283,1983-02-14,0.2944
284,1983-02-15,0.2967
285,1983-02-16,0.2989
286,1983-02-17,0.3065
287,1983-02-18,0.3065
288,1983-02-22,0.3057
289,1983-02-23,0.3065
290,1983-02-24,0.3103
291,1983-02-25,0.311
292,1983-02-28,0.3118
293,1983-03-01,0.3103
294,1983-03-02,0.3163
295,1983-03-03,0.3246
296,1983-03-04,0.3253
297,1983-03-07,0.3216
298,1983-03-08,0.3057
299,1983-03-09,0.2997
300,1983-03-10,0.3042
301,1983-03-11,0.3019
302,1983-03-14,0.3034
303,1983-03-15,0.305
304,1983-03-16,0.3042
305,1983-03-17,0.3019
306,1983-03-18,0.3027
307,1983-03-21,0.3019
308,1983-03-22,0.3057
309,1983-03-23,0.3125
310,1983-03-24,0.3103
311,1983-03-25,0.3095
312,1983-03-28,0.3057
313,1983-03-29,0.3027
314,1983-03-30,0.305
315,1983-03-31,0.3073
316,1983-04-04,0.3019
317,1983-04-05,0.2997
318,1983-04-06,0.2989
319,1983-04-07,0.2974
320,1983-04-08,0.2959
321,1983-04-11,0.3034
322,1983-04-12,0.314
323,1983-04-13,0.317
324,1983-04-14,0.314
325,1983-04-15,0.3125
326,1983-04-18,0.3133
327,1983-04-19,0.3148
328,1983-04-20,0.311
329,1983-04-21,0.3216
330,1983-04-22,0.3336
331,1983-04-25,0.3359
332,1983-04-26,0.3329
333,1983-04-27,0.3344
334,1983-04-28,0.3313
335,1983-04-29,0.3427
336,1983-05-02,0.3533
337,1983-05-03,0.3487
338,1983-05-04,0.351
339,1983-05-05,0.3586
340,1983-05-06,0.3812
341,1983-05-09,0.382
342,1983-05-10,0.3933
343,1983-05-11,0.3895
344,1983-05-12,0.3903
345,1983-05-13,0.3903
346,1983-05-16,0.382
