,date,open
397,2022-05-31,8.11
398,2022-06-01,7.9
399,2022-06-02,7.43
400,2022-06-03,7.83
401,2022-06-06,8.0
402,2022-06-07,7.87
403,2022-06-08,8.07
404,2022-06-09,7.96
405,2022-06-10,7.94
406,2022-06-13,7.4
407,2022-06-14,6.64
408,2022-06-15,6.7
409,2022-06-16,6.34
410,2022-06-17,6.35
411,2022-06-21,6.58
412,2022-06-22,6.59
413,2022-06-23,6.81
414,2022-06-24,6.97
415,2022-06-27,7.15
416,2022-06-28,7.05
417,2022-06-29,7.01
418,2022-06-30,7.18
419,2022-07-01,7.07
420,2022-07-05,7.2
421,2022-07-06,7.49
422,2022-07-07,7.5
423,2022-07-08,7.74
424,2022-07-11,7.78
425,2022-07-12,7.84
426,2022-07-13,8.1
427,2022-07-14,8.36
428,2022-07-15,8.13
429,2022-07-18,7.94
430,2022-07-19,8.12
431,2022-07-20,8.28
432,2022-07-21,8.15
433,2022-07-22,8.37
434,2022-07-25,8.06
435,2022-07-26,8.14
436,2022-07-27,8.17
437,2022-07-28,8.13
438,2022-07-29,8.09
439,2022-08-01,8.22
440,2022-08-02,8.23
441,2022-08-03,8.26
442,2022-08-04,8.48
443,2022-08-05,8.44
444,2022-08-08,8.9
445,2022-08-09,8.82
446,2022-08-10,8.65
447,2022-08-11,8.36
448,2022-08-12,8.25
449,2022-08-15,8.38
450,2022-08-16,8.44
451,2022-08-17,8.53
452,2022-08-18,8.56
453,2022-08-19,8.26
454,2022-08-22,7.99
455,2022-08-23,8.14
456,2022-08-24,8.05
457,2022-08-25,8.25
458,2022-08-26,8.12
459,2022-08-29,7.66
460,2022-08-30,7.75
461,2022-08-31,7.64
462,2022-09-01,7.45
463,2022-09-02,7.6
464,83059,
465,2022-08-09,8.82
466,2022-08-10,8.65
467,2022-08-11,8.36
468,2022-08-12,8.25
469,2022-08-15,8.38
470,2022-08-16,8.44
471,2022-08-17,8.53
472,2022-08-18,8.56
473,2022-08-19,8.26
474,2022-08-22,7.99
475,2022-08-23,8.14
476,2022-08-24,8.05
477,2022-08-25,8.25
478,2022-08-26,8.12
479,2022-08-29,7.66
480,2022-08-30,7.75
481,2022-08-31,7.64
482,2022-09-01,7.45
483,2022-09-02,7.6
