,date,open
117,2018-11-08,21.38
118,2018-11-09,21.06
119,2018-11-12,19.85
120,2018-11-13,18.46
121,2018-11-14,16.36
122,2018-11-15,16.98
123,2018-11-16,18.18
124,2018-11-19,17.53
125,2018-11-20,16.18
126,2018-11-21,16.49
127,2018-11-23,19.91
128,2018-11-26,21.29
129,2018-11-27,21.49
130,2018-11-28,19.36
131,2018-11-29,20.11
132,2018-11-30,20.68
133,2018-12-03,21.02
134,2018-12-04,20.56
135,2018-12-06,19.5
136,2018-12-07,19.79
137,2018-12-10,21.69
138,2018-12-11,24.96
139,2018-12-12,25.05
140,2018-12-13,24.48
141,2018-12-14,22.19
142,2018-12-17,22.22
143,2018-12-18,20.6
144,2018-12-19,20.44
145,2018-12-20,20.91
146,2018-12-21,20.84
147,2018-12-24,21.45
148,2018-12-26,22.09
149,2018-12-27,24.65
150,2018-12-28,23.97
151,2018-12-31,25.16
152,2019-01-02,27.53
153,2019-01-03,26.54
154,2019-01-04,27.01
155,2019-01-07,25.84
156,2019-01-08,26.34
157,2019-01-09,25.7
158,2019-01-10,23.27
159,2019-01-11,23.62
160,2019-01-14,21.87
161,2019-01-15,20.76
162,2019-01-16,22.8
163,2019-01-17,22.61
164,2019-01-18,23.76
165,2019-01-22,23.73
166,2019-01-23,25.23
167,2019-01-24,22.9
168,2019-01-25,22.07
169,2019-01-28,22.11
170,2019-01-29,18.16
171,2019-01-30,18.22
172,2019-01-31,17.0
173,2019-02-01,17.11
174,2019-02-04,16.87
175,2019-02-05,17.09
176,2019-02-06,16.71
177,2019-02-07,16.78
178,2019-02-08,17.45
179,2019-02-11,17.36
180,2019-02-12,17.94
181,2019-02-13,17.73
182,2019-02-14,17.55
183,2019-02-15,17.82
184,2019-02-19,17.73
185,2019-02-20,17.63
186,2019-02-21,17.56
187,2019-02-22,17.71
188,2019-02-25,17.8
189,2019-02-26,17.64
190,2019-02-27,18.23
191,2019-02-28,18.41
192,2019-03-01,17.98
193,2019-03-04,18.25
194,2019-03-05,17.91
195,2019-03-06,17.54
196,2019-03-07,16.77
197,2019-03-08,15.92
198,2019-03-11,16.2
199,2019-03-12,16.68
200,2019-03-13,17.07
201,2019-03-14,17.57
202,2019-03-15,17.67
203,2019-03-18,17.01
204,2019-03-19,17.85
205,2019-03-20,18.03
206,2019-03-21,18.05
207,2019-03-22,17.25
208,2019-03-25,15.88
209,2019-03-26,16.54
210,2019-03-27,17.02
211,2019-03-28,16.61
212,2019-03-29,17.8
213,2019-04-01,18.21
214,2019-04-02,17.82
215,2019-04-03,17.65
216,2019-04-04,17.91
217,2019-04-05,17.83
218,2019-04-08,19.93
219,2019-04-09,19.45
220,2019-04-10,18.55
221,2019-04-11,18.64
222,2019-04-12,18.27
223,2019-04-15,18.15
224,2019-04-16,17.1
225,2019-04-17,16.76
226,2019-04-18,16.03
227,2019-04-22,16.41
228,2019-04-23,16.36
229,2019-04-24,16.16
230,2019-04-25,15.18
231,2019-04-26,15.94
232,2019-04-29,16.35
233,2019-04-30,15.6
234,2019-05-01,14.81
235,2019-05-02,14.0
236,2019-05-03,14.64
237,2019-05-06,15.13
238,2019-05-07,15.14
239,2019-05-08,14.81
240,2019-05-09,14.7
241,2019-05-10,14.5
242,2019-05-13,14.78
243,2019-05-14,15.29
244,2019-05-15,14.96
245,2019-05-16,15.16
246,2019-05-17,15.11
247,2019-05-20,15.0
248,2019-05-21,15.4
249,2019-05-22,16.38
250,2019-05-23,16.08
251,2019-05-24,15.25
252,2019-05-28,15.59
253,2019-05-29,15.79
254,2019-05-30,15.54
255,2019-05-31,15.3
256,2019-06-03,15.23
257,2019-06-04,15.33
258,2019-06-05,16.04
259,2019-06-06,15.69
260,2019-06-07,14.61
261,2019-06-10,13.9
262,2019-06-11,14.37
263,2019-06-12,13.28
264,2019-06-13,13.53
265,2019-06-14,14.32
266,2019-06-17,13.69
267,2019-06-18,13.66
268,2019-06-19,13.61
269,2019-06-20,13.83
270,2019-06-21,13.81
271,2019-06-24,13.71
272,2019-06-25,13.82
273,2019-06-26,14.23
274,2019-06-27,13.48
275,2019-06-28,13.63
276,2019-07-01,13.88
277,2019-07-02,13.71
278,2019-07-03,13.88
279,2019-07-05,14.54
280,2019-07-08,14.87
281,2019-07-09,13.89
282,2019-07-10,15.88
283,2019-07-11,15.02
284,2019-07-12,14.55
285,2019-07-15,13.91
286,2019-07-16,13.72
287,2019-07-17,13.9
288,2019-07-18,14.0
289,2019-07-19,14.22
290,2019-07-22,13.67
291,2019-07-23,13.4
292,2019-07-24,13.23
293,2019-07-25,12.94
294,2019-07-26,12.44
295,2019-07-29,12.52
296,2019-07-30,12.0
297,2019-07-31,12.06
298,2019-08-01,11.8
299,2019-08-02,11.75
300,2019-08-05,11.1
301,2019-08-06,11.23
302,2019-08-07,11.07
303,2019-08-08,11.32
304,2019-08-09,11.28
305,2019-08-12,11.27
306,2019-08-13,10.7
307,2019-08-14,10.46
308,2019-08-15,10.75
309,2019-08-16,9.5
310,2019-08-19,10.18
311,2019-08-20,10.23
312,2019-08-21,10.55
313,2019-08-22,10.39
314,2019-08-23,9.83
315,2019-08-26,8.99
316,2019-08-27,9.32
317,2019-08-28,9.1
318,2019-08-29,9.3
319,2019-08-30,9.32
320,2019-09-03,8.83
321,2019-09-04,8.43
322,2019-09-05,8.37
323,2019-09-06,8.98
324,2019-09-09,9.3
325,2019-09-10,9.82
326,2019-09-11,10.0
327,2019-09-12,10.35
328,2019-09-13,9.5
329,2019-09-16,9.2
330,2019-09-17,9.24
331,2019-09-18,8.82
332,2019-09-19,9.12
333,2019-09-20,9.2
334,2019-09-23,9.09
335,2019-09-24,8.85
336,2019-09-25,8.15
337,2019-09-26,8.37
338,2019-09-27,8.15
339,2019-09-30,8.74
340,2019-10-01,8.48
341,2019-10-02,8.11
342,2019-10-03,7.5
343,2019-10-04,7.5
344,2019-10-07,7.34
345,2019-10-08,7.02
346,2019-10-09,6.9
347,2019-10-10,6.58
348,2019-10-11,6.76
349,2019-10-14,6.25
350,2019-10-15,5.99
351,2019-10-16,5.88
352,2019-10-17,5.59
353,2019-10-18,5.3
354,2019-10-21,5.3
355,2019-10-22,5.92
356,2019-10-23,5.71
357,2019-10-24,6.13
358,2019-10-25,5.86
359,2019-10-28,6.0
360,2019-10-29,6.77
361,2019-10-30,7.04
362,2019-10-31,7.04
363,2019-11-01,7.09
364,2019-11-04,7.48
365,2019-11-05,7.27
366,2019-11-06,7.29
367,2019-11-07,6.79
368,2019-11-08,6.98
369,2019-11-11,7.34
370,2019-11-12,7.23
371,2019-11-13,6.74
372,2019-11-14,6.62
373,2019-11-15,6.45
374,2019-11-18,6.53
375,2019-11-19,6.5
376,2019-11-20,8.98
377,2019-11-21,9.0
378,2019-11-22,8.96
379,2019-11-25,9.78
380,2019-11-26,10.8
381,2019-11-27,10.43
382,2019-11-29,10.77
383,2019-12-02,10.63
384,2019-12-03,10.13
385,2019-12-04,11.24
386,2019-12-05,10.36
387,2019-12-06,11.54
388,2019-12-09,10.75
389,2019-12-10,11.4
390,2019-12-11,13.56
391,2019-12-12,12.72
392,2019-12-13,12.86
393,2019-12-16,12.7
394,2019-12-17,12.35
395,2019-12-18,12.37
396,2019-12-19,12.26
397,2019-12-20,12.61
398,2019-12-23,12.67
399,2019-12-24,12.24
400,2019-12-26,12.46
401,2019-12-27,12.17
402,2019-12-30,11.7
403,2019-12-31,10.98
404,2020-01-02,11.11
405,2020-01-03,11.17
406,2020-01-06,12.15
407,2020-01-07,13.28
408,2020-01-08,13.99
409,2020-01-09,15.29
410,2020-01-10,14.3
411,2020-01-13,14.05
412,2020-01-14,13.68
413,2020-01-15,14.92
414,2020-01-16,14.88
415,2020-01-17,15.7
416,2020-01-21,15.65
417,2020-01-22,15.6
418,2020-01-23,15.2
419,2020-01-24,14.98
420,2020-01-27,14.17
421,2020-01-28,14.57
422,2020-01-29,15.07
423,2020-01-30,15.0
424,2020-01-31,14.72
425,2020-02-03,14.85
426,2020-02-04,15.59
427,2020-02-05,16.17
428,2020-02-06,16.25
429,2020-02-07,16.52
430,2020-02-10,16.64
431,2020-02-11,17.0
432,2020-02-12,17.5
433,2020-02-13,18.0
434,2020-02-14,18.26
435,2020-02-18,17.33
436,2020-02-19,18.2
437,2020-02-20,18.3
438,2020-02-21,18.91
439,2020-02-24,18.4
440,2020-02-25,18.74
441,2020-02-26,18.05
442,2020-02-27,18.25
443,2020-02-28,17.16
444,2020-03-02,18.38
445,2020-03-03,18.96
446,2020-03-04,19.5
447,2020-03-05,19.26
448,2020-03-06,19.14
449,2020-03-09,18.95
450,2020-03-10,18.63
451,2020-03-11,17.75
452,2020-03-12,14.99
453,2020-03-13,15.89
454,2020-03-16,18.1
455,2020-03-17,11.87
456,2020-03-18,11.96
457,2020-03-19,11.31
458,2020-03-20,12.78
459,2020-03-23,13.33
460,2020-03-24,13.26
461,2020-03-25,13.69
462,2020-03-26,14.07
463,2020-03-27,13.2
464,2020-03-30,12.43
465,2020-03-31,16.74
466,2020-04-01,15.46
467,2020-04-02,15.01
468,2020-04-03,16.83
469,2020-04-06,18.24
470,2020-04-07,18.45
471,2020-04-08,17.19
472,2020-04-09,17.2
473,2020-04-13,16.82
474,2020-04-14,17.2
475,2020-04-15,17.0
476,2020-04-16,17.74
477,2020-04-17,18.0
478,2020-04-20,18.07
479,2020-04-21,18.59
480,2020-04-22,20.69
481,2020-04-23,20.39
482,2020-04-24,18.62
483,2020-04-27,19.87
484,2020-04-28,21.33
485,2020-04-29,21.1
486,2020-04-30,19.19
487,2020-05-01,19.58
488,2020-05-04,18.87
489,2020-05-05,20.2
490,2020-05-06,20.3
491,2020-05-07,21.2
492,2020-05-08,20.55
493,2020-05-11,20.61
494,2020-05-12,22.75
495,2020-05-13,21.22
496,2020-05-14,20.06
497,2020-05-15,21.04
498,2020-05-18,22.29
499,2020-05-19,21.79
500,2020-05-20,19.82
501,2020-05-21,21.44
502,2020-05-22,21.4
503,2020-05-26,21.98
504,2020-05-27,21.85
505,2020-05-28,20.81
506,2020-05-29,20.84
507,2020-06-01,20.81
508,2020-06-02,21.56
509,2020-06-03,20.96
510,2020-06-04,21.2
511,2020-06-05,21.57
512,2020-06-08,21.55
513,2020-06-09,23.73
514,2020-06-10,23.09
515,2020-06-11,23.42
516,2020-06-12,21.05
517,2020-06-15,21.35
518,2020-06-16,24.45
519,2020-06-17,23.63
520,2020-06-18,24.06
521,2020-06-19,24.69
522,2020-06-22,24.41
523,2020-06-23,25.16
524,2020-06-24,24.26
525,2020-06-25,24.7
526,2020-06-26,25.13
527,2020-06-29,26.51
528,2020-06-30,26.97
529,2020-07-01,25.62
530,2020-07-02,24.99
531,2020-07-06,24.23
532,2020-07-07,22.94
533,2020-07-08,22.89
534,2020-07-09,23.95
535,2020-07-10,23.5
536,2020-07-13,22.34
537,2020-07-14,21.22
538,2020-07-15,22.37
539,2020-07-16,22.18
540,2020-07-17,22.38
541,2020-07-20,23.27
542,2020-07-21,21.84
543,2020-07-22,22.75
544,2020-07-23,21.85
545,2020-07-24,20.38
546,2020-07-27,19.96
547,2020-07-28,19.97
548,2020-07-29,20.16
549,2020-07-30,19.4
550,2020-07-31,19.6
551,2020-08-03,19.53
552,2020-08-04,19.54
553,2020-08-05,19.24
554,2020-08-06,19.68
555,2020-08-07,19.57
556,2020-08-10,19.79
557,2020-08-11,20.02
558,2020-08-12,19.16
559,2020-08-13,18.3
560,2020-08-14,18.6
561,2020-08-17,17.7
562,2020-08-18,17.7
563,2020-08-19,17.78
564,2020-08-20,17.37
565,2020-08-21,17.81
566,2020-08-24,17.78
567,2020-08-25,17.3
568,2020-08-26,17.72
569,2020-08-27,17.18
570,2020-08-28,16.14
571,2020-08-31,16.66
572,2020-09-01,17.67
573,2020-09-02,16.48
574,2020-09-03,16.5
575,2020-09-04,15.78
576,2020-09-08,15.07
577,2020-09-09,15.59
578,2020-09-10,15.95
579,2020-09-11,15.52
580,2020-09-14,16.08
581,2020-09-15,16.79
582,2020-09-16,17.35
583,2020-09-17,16.92
584,2020-09-18,17.04
585,2020-09-21,17.03
586,2020-09-22,16.455
587,2020-09-23,16.6
588,2020-09-24,15.63
589,2020-09-25,15.21
590,2020-09-28,15.93
591,2020-09-29,15.14
592,2020-09-30,15.55
593,2020-10-01,15.25
594,2020-10-02,14.97
595,2020-10-05,15.25
596,2020-10-06,16.95
597,2020-10-07,18.73
598,2020-10-08,19.5
599,2020-10-09,20.28
600,2020-10-12,21.05
601,2020-10-13,21.0
602,2020-10-14,20.81
603,2020-10-15,19.33
604,2020-10-16,18.56
605,2020-10-19,18.53
606,2020-10-20,18.32
607,2020-10-21,17.42
608,2020-10-22,17.4
609,2020-10-23,17.98
610,2020-10-26,18.71
611,2020-10-27,18.25
612,2020-10-28,18.01
613,2020-10-29,16.82
614,2020-10-30,16.425
615,2020-11-02,15.85
616,2020-11-03,15.67
617,2020-11-04,15.35
618,2020-11-05,16.05
619,2020-11-06,15.92
620,2020-11-09,15.67
621,2020-11-10,15.05
622,2020-11-11,15.32
623,2020-11-12,15.35
624,2020-11-13,15.65
625,2020-11-16,15.97
626,2020-11-17,15.7
627,2020-11-18,15.21
628,2020-11-19,14.76
629,2020-11-20,14.87
630,2020-11-23,15.58
631,2020-11-24,15.84
632,2020-11-25,17.11
633,2020-11-27,17.7
634,2020-11-30,18.49
635,2020-12-01,18.8
636,2020-12-02,18.67
637,2020-12-03,19.11
638,2020-12-04,18.85
639,2020-12-07,17.21
640,2020-12-08,17.5
641,2020-12-09,18.27
642,2020-12-10,17.06
643,2020-12-11,17.91
644,2020-12-14,18.51
645,2020-12-15,19.47
646,2020-12-16,19.45
647,2020-12-17,19.73
648,2020-12-18,19.86
649,2020-12-21,18.8
650,2020-12-22,19.56
651,2020-12-23,19.96
652,2020-12-24,18.515
653,2020-12-28,19.15
654,2020-12-29,17.45
655,2020-12-30,17.58
656,2020-12-31,17.52
657,2021-01-04,17.67
658,2021-01-05,17.14
659,2021-01-06,17.05
660,2021-01-07,17.54
661,2021-01-08,18.6
662,2021-01-11,18.89
663,2021-01-12,19.59
664,2021-01-13,18.73
665,2021-01-14,18.55
666,2021-01-15,19.25
667,2021-01-19,20.0
668,2021-01-20,20.26
669,2021-01-21,18.74
670,2021-01-22,17.27
671,2021-01-25,18.35
672,2021-01-26,20.06
673,2021-01-27,19.34
674,2021-01-28,19.44
675,2021-01-29,19.25
676,2021-02-01,20.3
677,2021-02-02,21.0
678,2021-02-03,21.63
679,2021-02-04,21.43
680,2021-02-05,20.75
681,2021-02-08,21.43
682,2021-02-09,23.54
683,2021-02-10,22.63
684,2021-02-11,22.0
685,2021-02-12,20.89
686,2021-02-16,21.01
687,2021-02-17,21.95
688,2021-02-18,23.4
689,2021-02-19,24.05
690,2021-02-22,23.97
691,2021-02-23,23.0
692,2021-02-24,21.9
693,2021-02-25,22.37
694,2021-02-26,20.65
695,2021-03-01,21.29
696,2021-03-02,22.13
697,2021-03-03,21.2
698,2021-03-04,22.23
699,2021-03-05,22.55
700,2021-03-08,22.41
701,2021-03-09,21.87
702,2021-03-10,23.76
703,2021-03-11,23.6
704,2021-03-12,23.5
705,2021-03-15,23.82
706,2021-03-16,23.0
707,2021-03-17,23.05
708,2021-03-18,22.6
709,2021-03-19,23.5
710,2021-03-22,20.14
711,2021-03-23,19.1
712,2021-03-24,18.03
713,2021-03-25,16.23
714,2021-03-26,16.76
715,2021-03-29,16.5
716,2021-03-30,17.14
717,2021-03-31,18.24
718,2021-04-01,18.81
719,2021-04-05,18.38
720,2021-04-06,18.91
721,2021-04-07,17.73
722,2021-04-08,18.45
723,2021-04-09,17.93
724,2021-04-12,17.69
725,2021-04-13,16.15
726,2021-04-14,15.57
727,2021-04-15,16.21
728,2021-04-16,16.44
729,2021-04-19,15.39
730,2021-04-20,15.34
731,2021-04-21,16.17
732,2021-04-22,16.55
733,2021-04-23,16.78
734,2021-04-26,16.41
735,2021-04-27,17.0
736,2021-04-28,16.61
737,2021-04-29,17.32
738,2021-04-30,16.63
739,2021-05-03,16.7
740,2021-05-04,16.38
741,2021-05-05,15.72
742,2021-05-06,14.85
743,2021-05-07,14.8
744,2021-05-10,14.61
745,2021-05-11,14.54
746,2021-05-12,15.3
747,2021-05-13,14.97
748,2021-05-14,13.94
749,2021-05-17,14.06
750,2021-05-18,14.02
751,2021-05-19,14.15
752,2021-05-20,13.99
753,2021-05-21,14.56
754,2021-05-24,14.1
755,2021-05-25,13.75
756,2021-05-26,13.3
757,2021-05-27,13.37
758,2021-05-28,13.58
759,2021-06-01,13.6
760,2021-06-02,13.17
761,2021-06-03,13.2
762,2021-06-04,13.4
763,2021-06-07,13.35
764,2021-06-08,13.76
765,2021-06-09,14.45
766,2021-06-10,14.29
767,2021-06-11,14.75
768,2021-06-14,15.0
769,2021-06-15,15.28
770,2021-06-16,14.53
771,2021-06-17,14.73
772,2021-06-18,14.54
773,2021-06-21,15.0
774,2021-06-22,14.09
775,2021-06-23,14.415
776,2021-06-24,14.39
777,2021-06-25,14.905
778,2021-06-28,15.06
779,2021-06-29,14.6
780,2021-06-30,14.2
781,2021-07-01,13.98
782,2021-07-02,14.66
783,2021-07-06,14.15
784,2021-07-07,13.75
785,2021-07-08,13.86
786,2021-07-09,14.25
787,2021-07-12,14.5
788,2021-07-13,14.19
789,2021-07-14,13.96
790,2021-07-15,13.43
791,2021-07-16,13.65
792,2021-07-19,13.55
793,2021-07-20,13.58
794,2021-07-21,13.85
795,2021-07-22,13.91
796,2021-07-23,14.23
797,2021-07-26,14.51
798,2021-07-27,14.11
799,2021-07-28,14.67
800,2021-07-29,15.42
801,2021-07-30,15.0
802,2021-08-02,15.51
803,2021-08-03,15.89
804,2021-08-04,14.06
805,2021-08-05,12.9
806,2021-08-06,13.41
807,2021-08-09,13.13
808,2021-08-10,12.97
809,2021-08-11,12.52
810,2021-08-12,12.37
811,2021-08-13,12.44
812,2021-08-16,12.15
813,2021-08-17,11.58
814,2021-08-18,12.26
815,2021-08-19,11.99
816,2021-08-20,11.56
817,2021-08-23,12.29
818,2021-08-24,12.57
819,2021-08-25,13.17
820,2021-08-26,12.85
821,2021-08-27,12.65
822,2021-08-30,12.64
823,2021-08-31,12.23
824,2021-09-01,12.69
825,2021-09-02,12.84
826,2021-09-03,12.96
827,2021-09-07,12.3
828,2021-09-08,12.58
829,2021-09-09,12.38
830,2021-09-10,13.02
831,2021-09-13,12.58
832,2021-09-14,12.44
833,2021-09-15,12.04
834,2021-09-16,11.86
835,2021-09-17,12.03
836,2021-09-20,12.09
837,2021-09-21,11.78
838,2021-09-22,11.96
839,2021-09-23,11.57
840,2021-09-24,11.83
841,2021-09-27,11.59
842,2021-09-28,12.04
843,2021-09-29,11.72
844,2021-09-30,11.47
845,2021-10-01,11.63
846,2021-10-04,11.42
847,2021-10-05,10.92
848,2021-10-06,10.8
849,2021-10-07,10.78
850,2021-10-08,11.2375
851,2021-10-11,11.25
852,2021-10-12,11.47
853,2021-10-13,11.49
854,2021-10-14,11.63
855,2021-10-15,11.61
856,2021-10-18,11.34
857,2021-10-19,10.75
858,2021-10-20,10.92
859,2021-10-21,10.9
860,2021-10-22,10.97
861,2021-10-25,10.815
862,2021-10-26,10.74
863,2021-10-27,10.55
864,2021-10-28,10.63
865,2021-10-29,10.86
866,2021-11-01,10.99
867,2021-11-02,12.9
868,2021-11-03,14.63
869,2021-11-04,14.38
870,2021-11-05,14.83
871,2021-11-08,14.8
872,2021-11-09,14.67
873,2021-11-10,14.1
874,2021-11-11,13.75
875,2021-11-12,13.03
876,2021-11-15,13.39
877,2021-11-16,13.0
878,2021-11-17,12.82
879,2021-11-18,13.1
880,2021-11-19,12.56
881,2021-11-22,12.3
882,2021-11-23,11.42
883,2021-11-24,11.75
884,2021-11-26,11.89
885,2021-11-29,11.91
886,2021-11-30,11.77
887,2021-12-01,11.74
888,2021-12-02,11.33
889,2021-12-03,12.02
890,2021-12-06,11.95
891,2021-12-07,12.35
892,2021-12-08,13.34
893,2021-12-09,13.6
894,2021-12-10,13.82
895,2021-12-13,13.19
896,2021-12-14,12.57
897,2021-12-15,12.44
898,2021-12-16,13.25
899,2021-12-17,13.01
900,2021-12-20,13.5
901,2021-12-21,13.41
902,2021-12-22,12.67
903,2021-12-23,13.0
904,2021-12-27,13.17
905,2021-12-28,11.03
906,2021-12-29,12.07
907,2021-12-30,11.97
908,2021-12-31,12.03
909,2022-01-03,11.82
910,2022-01-04,12.38
911,2022-01-05,11.66
912,2022-01-06,11.24
913,2022-01-07,11.25
914,2022-01-10,10.96
915,2022-01-11,11.4
916,2022-01-12,12.15
917,2022-01-13,11.71
918,2022-01-14,10.645
919,2022-01-18,11.3
920,2022-01-19,10.89
921,2022-01-20,11.11
922,2022-01-21,10.77
923,2022-01-24,10.2
924,2022-01-25,10.53
925,2022-01-26,11.08
926,2022-01-27,11.37
927,2022-01-28,10.6
928,2022-01-31,10.97
929,2022-02-01,11.23
930,2022-02-02,11.33
931,2022-02-03,10.82
932,2022-02-04,10.38
933,2022-02-07,10.3
934,2022-02-08,10.76
935,2022-02-09,10.94
936,2022-02-10,10.88
937,2022-02-11,10.78
938,2022-02-14,10.68
939,2022-02-15,10.69
940,2022-02-16,11.13
941,2022-02-17,11.18
942,2022-02-18,10.85
943,2022-02-22,10.86
944,2022-02-23,10.68
945,2022-02-24,9.55
946,2022-02-25,10.57
947,2022-02-28,10.44
948,2022-03-01,10.24
949,2022-03-02,10.45
950,2022-03-03,10.44
951,2022-03-04,9.76
952,2022-03-07,9.55
953,2022-03-08,9.64
954,2022-03-09,10.01
955,2022-03-10,9.64
956,2022-03-11,10.0
957,2022-03-14,9.59
958,2022-03-15,9.4
959,2022-03-16,9.7
960,2022-03-17,10.11
961,2022-03-18,10.85
962,2022-03-21,10.96
963,2022-03-22,10.33
964,2022-03-23,10.25
965,2022-03-24,10.14
966,2022-03-25,9.96
967,2022-03-28,9.69
968,2022-03-29,9.91
969,2022-03-30,10.09
970,2022-03-31,9.99
971,2022-04-01,9.97
972,2022-04-04,10.77
973,2022-04-05,10.73
974,2022-04-06,10.75
975,2022-04-07,11.05
976,2022-04-08,11.22
977,2022-04-11,11.22
978,2022-04-12,10.91
979,2022-04-13,10.34
980,2022-04-14,11.11
981,2022-04-18,11.17
982,2022-04-19,10.57
983,2022-04-20,11.12
984,2022-04-21,11.12
985,2022-04-22,9.84
986,2022-04-25,10.0
987,2022-04-26,10.03
988,2022-04-27,9.96
989,2022-04-28,10.0
990,2022-04-29,9.63
991,2022-05-02,9.25
992,2022-05-03,9.39
993,2022-05-04,10.12
994,2022-05-05,9.73
995,2022-05-06,9.32
996,2022-05-09,8.42
997,2022-05-10,8.16
998,2022-05-11,7.98
999,2022-05-12,7.66
1000,2022-05-13,8.22
1001,2022-05-16,8.22
1002,2022-05-17,8.49
1003,2022-05-18,8.49
1004,2022-05-19,7.97
1005,2022-05-20,8.32
1006,2022-05-23,8.71
1007,2022-05-24,8.39
1008,2022-05-25,8.27
1009,2022-05-26,8.19
1010,2022-05-27,7.91
1011,2022-05-31,8.02
1012,2022-06-01,8.08
1013,2022-06-02,7.6
1014,2022-06-03,7.68
1015,2022-06-06,8.12
1016,2022-06-07,8.06
1017,2022-06-08,8.54
1018,2022-06-09,8.52
1019,2022-06-10,8.49
1020,2022-06-13,8.09
1021,2022-06-14,8.24
1022,2022-06-15,8.29
1023,2022-06-16,8.3
1024,2022-06-17,8.26
1025,2022-06-21,8.985
1026,2022-06-22,9.88
1027,2022-06-23,10.1
1028,2022-06-24,10.57
1029,2022-06-27,10.35
1030,2022-06-28,10.32
1031,2022-06-29,9.69
1032,2022-06-30,9.68
1033,2022-07-01,9.69
1034,2022-07-05,10.04
1035,2022-07-06,11.06
1036,2022-07-07,11.24
1037,2022-07-08,11.09
1038,2022-07-11,10.92
1039,2022-07-12,10.39
1040,2022-07-13,10.3
1041,2022-07-14,10.84
1042,2022-07-15,11.37
1043,2022-07-18,11.38
1044,2022-07-19,11.47
1045,2022-07-20,11.46
1046,2022-07-21,11.44
1047,2022-07-22,11.68
1048,2022-07-25,11.05
1049,2022-07-26,10.89
1050,2022-07-27,11.04
1051,2022-07-28,10.73
1052,2022-07-29,10.21
1053,2022-08-01,9.76
1054,2022-08-02,9.67
1055,2022-08-03,10.58
1056,2022-08-04,10.82
1057,2022-08-05,11.64
1058,2022-08-08,13.4
1059,2022-08-09,12.54
1060,2022-08-10,13.02
1061,2022-08-11,12.9
1062,2022-08-12,12.22
1063,2022-08-15,12.34
1064,2022-08-16,12.49
1065,2022-08-17,12.1
1066,2022-08-18,11.89
1067,2022-08-19,11.53
1068,2022-08-22,11.55
1069,2022-08-23,11.39
