,date,open
175,2017-07-11,10.31
176,2017-07-12,11.22
177,2017-07-13,11.18
178,2017-07-14,10.87
179,2017-07-17,11.73
180,2017-07-18,11.49
181,2017-07-19,11.04
182,2017-07-20,10.57
183,2017-07-21,11.3
184,2017-07-24,10.71
185,2017-07-25,10.8113
186,2017-07-26,11.76
187,2017-07-27,11.76
188,2017-07-28,11.58
189,2017-07-31,11.52
190,2017-08-01,11.09
191,2017-08-02,11.39
192,2017-08-03,11.44
193,2017-08-04,12.07
194,2017-08-07,11.9
195,2017-08-08,11.43
196,2017-08-09,11.44
197,2017-08-10,10.38
198,2017-08-11,10.5
199,2017-08-14,10.9597
200,2017-08-15,10.48
201,2017-08-16,10.44
202,2017-08-17,10.79
203,2017-08-18,11.53
204,2017-08-21,12.81
205,2017-08-22,13.14
206,2017-08-23,13.61
207,2017-08-24,13.72
208,2017-08-25,14.41
209,2017-08-28,13.94
210,2017-08-29,13.48
211,2017-08-30,13.78
212,2017-08-31,13.62
213,2017-09-01,13.5
214,2017-09-05,13.13
215,2017-09-06,13.0
216,2017-09-07,12.45
217,2017-09-08,12.25
218,2017-09-11,12.92
219,2017-09-12,12.83
220,2017-09-13,12.1252
221,2017-09-14,12.46
222,2017-09-15,12.36
223,2017-09-18,12.46
224,2017-09-19,13.37
225,2017-09-20,12.7965
226,2017-09-21,12.91
227,2017-09-22,12.2807
228,2017-09-25,12.46
229,2017-09-26,12.29
230,2017-09-27,14.72
231,2017-09-28,15.11
232,2017-09-29,15.16
233,2017-10-02,15.48
234,2017-10-03,16.44
235,2017-10-04,14.82
236,2017-10-05,14.97
237,2017-10-06,15.47
238,2017-10-09,15.15
239,2017-10-10,15.16
240,2017-10-11,14.81
241,2017-10-12,15.15
242,2017-10-13,16.55
243,2017-10-16,15.63
244,2017-10-17,14.3253
245,2017-10-18,14.0413
246,2017-10-19,13.5
247,2017-10-20,13.64
248,2017-10-23,13.96
249,2017-10-24,14.01
250,2017-10-25,13.3226
251,2017-10-26,13.33
252,2017-10-27,13.23
253,2017-10-30,14.59
254,2017-10-31,13.76
255,2017-11-01,13.76
256,2017-11-02,13.9637
257,2017-11-03,13.9
258,2017-11-06,14.85
259,2017-11-07,14.5
260,2017-11-08,14.2291
261,2017-11-09,14.49
262,2017-11-10,14.2
263,2017-11-13,14.09
264,2017-11-14,14.4
265,2017-11-15,13.27
266,2017-11-16,13.38
267,2017-11-17,13.31
268,2017-11-20,12.98
269,2017-11-21,13.05
270,2017-11-22,13.0
271,2017-11-24,12.85
272,2017-11-27,12.63
273,2017-11-28,12.65
274,2017-11-29,13.29
275,2017-11-30,13.46
276,2017-12-01,13.35
277,2017-12-04,13.15
278,2017-12-05,13.12
279,2017-12-06,12.847
280,2017-12-07,12.89
281,2017-12-08,12.38
282,2017-12-11,12.0
283,2017-12-12,11.6
284,2017-12-13,11.45
285,2017-12-14,11.7
286,2017-12-15,11.78
287,2017-12-18,11.84
288,2017-12-19,12.1
289,2017-12-20,12.05
290,2017-12-21,11.7
291,2017-12-22,12.23
292,2017-12-26,12.45
293,2017-12-27,12.24
294,2017-12-28,12.46
295,2017-12-29,12.9274
296,2018-01-02,12.7
297,2018-01-03,12.49
298,2018-01-04,12.62
299,2018-01-05,13.34
300,2018-01-08,14.1
301,2018-01-09,13.61
302,2018-01-10,14.14
303,2018-01-11,13.7284
304,2018-01-12,14.28
305,2018-01-16,13.95
306,2018-01-17,13.834
307,2018-01-18,14.14
308,2018-01-19,13.92
309,2018-01-22,13.48
310,2018-01-23,13.5889
311,2018-01-24,13.3964
312,2018-01-25,13.02
313,2018-01-26,13.15
314,2018-01-29,13.1
315,2018-01-30,13.64
316,2018-01-31,13.3667
317,2018-02-01,14.0
318,2018-02-02,13.84
319,2018-02-05,13.24
320,2018-02-06,13.35
321,2018-02-07,13.44
322,2018-02-08,13.7
323,2018-02-09,13.49
324,2018-02-12,13.44
325,2018-02-13,13.7167
326,2018-02-14,13.65
327,2018-02-15,14.7
328,2018-02-16,14.79
329,2018-02-20,14.85
330,2018-02-21,14.84
331,2018-02-22,14.68
332,2018-02-23,14.35
333,2018-02-26,14.2777
334,2018-02-27,13.95
335,2018-02-28,14.16
336,2018-03-01,13.85
337,2018-03-02,14.87
338,2018-03-05,15.07
339,2018-03-06,15.41
340,2018-03-07,15.4
341,2018-03-08,15.97
342,2018-03-09,16.18
343,2018-03-12,16.47
344,2018-03-13,17.35
345,2018-03-14,19.0
346,2018-03-15,19.1
347,2018-03-16,18.78
348,2018-03-19,18.41
349,2018-03-20,18.15
350,2018-03-21,18.12
351,2018-03-22,19.25
352,2018-03-23,18.87
353,2018-03-26,19.14
354,2018-03-27,18.99
355,2018-03-28,21.66
356,2018-03-29,20.29
357,2018-04-02,21.17
358,2018-04-03,20.43
359,2018-04-04,20.51
360,2018-04-05,20.32
361,2018-04-06,21.14
362,2018-04-09,21.36
363,2018-04-10,20.75
364,2018-04-11,20.58
365,2018-04-12,20.61
366,2018-04-13,22.45
367,2018-04-16,22.29
368,2018-04-17,21.95
369,2018-04-18,21.75
370,2018-04-19,22.43
371,2018-04-20,20.87
372,2018-04-23,20.99
373,2018-04-24,20.97
374,2018-04-25,21.3
375,2018-04-26,19.54
376,2018-04-27,20.04
377,2018-04-30,20.21
378,2018-05-01,20.67
379,2018-05-02,20.43
380,2018-05-03,20.52
381,2018-05-04,20.26
382,2018-05-07,19.93
383,2018-05-08,19.94
384,2018-05-09,19.39
385,2018-05-10,20.74
386,2018-05-11,20.7
387,2018-05-14,21.03
388,2018-05-15,21.78
389,2018-05-16,22.21
390,2018-05-17,21.71
391,2018-05-18,21.61
392,2018-05-21,21.7
393,2018-05-22,20.93
394,2018-05-23,20.59
