,date,open
138,2022-04-26,10.62
139,2022-04-27,8.5
140,2022-04-28,8.45
141,2022-04-29,8.39
142,2022-05-02,8.05
143,2022-05-03,8.66
144,2022-05-04,8.25
145,2022-05-05,8.68
146,2022-05-06,7.53
147,2022-05-09,7.9
148,2022-05-10,7.93
149,2022-05-11,7.83
150,2022-05-12,7.19
151,2022-05-13,8.28
152,2022-05-16,7.64
153,2022-05-17,7.7
154,2022-05-18,7.89
155,2022-05-19,7.355
156,2022-05-20,7.19
157,2022-05-23,7.2
158,2022-05-24,7.04
159,2022-05-25,6.75
160,2022-05-26,7.6
161,2022-05-27,7.1
162,2022-05-31,7.05
163,2022-06-01,6.85
164,2022-06-02,6.36
165,2022-06-03,6.12
166,2022-06-06,6.05
167,2022-06-07,5.84
168,2022-06-08,5.76
169,2022-06-09,5.75
170,2022-06-10,5.91
171,2022-06-13,5.55
172,2022-06-14,5.11
173,2022-06-15,4.88
174,2022-06-16,5.45
175,2022-06-17,5.75
176,2022-06-21,5.95
177,2022-06-22,5.98
178,2022-06-23,6.05
179,2022-06-24,6.46
180,2022-06-27,5.92
181,2022-06-28,5.64
182,2022-06-29,5.43
183,2022-06-30,5.66
184,2022-07-01,5.48
185,2022-07-05,5.68
186,2022-07-06,5.95
187,2022-07-07,6.41
188,2022-07-08,6.78
189,2022-07-11,6.81
190,2022-07-12,6.73
191,2022-07-13,6.55
192,2022-07-14,6.5
193,2022-07-15,6.86
194,2022-07-18,6.78
195,2022-07-19,6.79
196,2022-07-20,6.75
197,2022-07-21,7.67
198,2022-07-22,7.5
199,2022-07-25,6.55
200,2022-07-26,6.61
201,2022-07-27,6.99
202,2022-07-28,7.14
203,2022-07-29,7.28
204,2022-08-01,7.33
205,2022-08-02,7.03
206,2022-08-03,7.37
207,2022-08-04,7.26
208,2022-08-05,8.01
209,2022-08-08,8.49
210,2022-08-09,8.43
211,2022-08-10,9.08
212,2022-08-11,8.29
213,2022-08-12,7.97
214,2022-08-15,8.25
215,2022-08-16,8.17
216,2022-08-17,8.21
217,2022-08-18,7.9
218,2022-08-19,7.72
219,2022-08-22,7.51
220,2022-08-23,7.49
221,2022-08-24,7.7
222,2022-08-25,7.85
223,2022-08-26,7.48
224,2022-08-29,6.85
225,2022-08-30,6.69
226,2022-08-31,6.6
227,2022-09-01,6.87
228,2022-09-02,6.86
229,8500,8.095
230,2022-08-09,8.43
231,2022-08-10,9.08
232,2022-08-11,8.29
233,2022-08-12,7.97
234,2022-08-15,8.25
235,2022-08-16,8.17
236,2022-08-17,8.21
237,2022-08-18,7.9
238,2022-08-19,7.72
239,2022-08-22,7.51
240,2022-08-23,7.49
241,2022-08-24,7.7
242,2022-08-25,7.85
243,2022-08-26,7.48
244,2022-08-29,6.85
245,2022-08-30,6.69
246,2022-08-31,6.6
247,2022-09-01,6.87
248,2022-09-02,6.86
