,date,open
0,2013-06-19,15.215
1,2013-06-20,15.5133
2,2013-06-21,15.5133
3,2013-06-24,14.9166
4,2013-06-25,15.215
5,2013-06-26,14.9823
6,2013-06-27,14.9465
7,2013-06-28,14.8749
8,2013-07-01,14.9763
9,2013-07-02,15.6326
10,2013-07-03,17.5957
11,2013-07-05,17.9
12,2013-07-08,17.5957
13,2013-07-09,17.709
14,2013-07-10,17.9119
15,2013-07-11,18.2401
16,2013-07-12,17.7269
17,2013-07-15,19.5348
18,2013-07-16,19.8272
19,2013-07-17,21.2353
20,2013-07-18,20.3702
21,2013-07-19,20.3582
22,2013-07-22,20.8892
23,2013-07-23,19.684
24,2013-07-24,20.3821
25,2013-07-25,18.9143
26,2013-07-26,18.3594
27,2013-07-29,18.7472
28,2013-07-30,18.6398
29,2013-07-31,19.1231
30,2013-08-01,18.9322
31,2013-08-02,18.7353
32,2013-08-05,18.9083
33,2013-08-06,18.8546
34,2013-08-07,17.8284
35,2013-08-08,16.4322
36,2013-08-09,17.4525
37,2013-08-12,17.1303
38,2013-08-13,16.9513
39,2013-08-14,17.3093
40,2013-08-15,17.7926
41,2013-08-16,17.6016
42,2013-08-19,17.6076
43,2013-08-20,17.4644
44,2013-08-21,15.9608
45,2013-08-22,15.4715
46,2013-08-23,15.4596
47,2013-08-26,15.3641
48,2013-08-27,15.2627
49,2013-08-28,14.7197
50,2013-08-29,14.7675
51,2013-08-30,15.215
52,2013-09-03,15.3041
53,2013-09-04,15.1732
54,2013-09-05,15.561
55,2013-09-06,14.857
56,2013-09-09,15.3522
57,2013-09-10,15.9369
58,2013-09-11,16.1816
59,2013-09-12,15.5551
60,2013-09-13,16.1577
61,2013-09-16,16.7902
62,2013-09-17,16.11
63,2013-09-18,15.7579
64,2013-09-19,16.1995
65,2013-09-20,16.1458
66,2013-09-23,15.2388
67,2013-09-24,16.104
68,2013-09-25,17.2317
69,2013-09-26,16.0145
70,2013-09-27,15.2985
71,2013-09-30,15.919
72,2013-10-01,16.2412
73,2013-10-02,16.1545
74,2013-10-03,15.8832
75,2013-10-04,15.209
76,2013-10-07,15.394
77,2013-10-08,15.3462
