,date,open
0,2019-10-10,16.2829
1,2019-10-11,15.1382
2,2019-10-14,13.6481
3,2019-10-15,12.8191
4,2019-10-16,13.0264
5,2019-10-17,13.0658
6,2019-10-18,13.125
7,2019-10-21,14.7435
8,2019-10-22,16.8257
9,2019-10-23,21.6612
10,2019-10-24,18.4836
11,2019-10-25,18.2566
12,2019-10-28,16.8553
13,2019-10-29,16.6974
14,2019-10-30,16.7764
15,2019-10-31,16.579
16,2019-11-01,16.579
17,2019-11-04,16.8257
18,2019-11-05,20.1218
19,2019-11-06,18.1481
20,2019-11-07,17.1316
21,2019-11-08,18.1086
22,2019-11-11,19.1053
23,2019-11-12,19.2435
24,2019-11-13,17.5658
25,2019-11-14,18.6119
26,2019-11-15,18.8487
27,2019-11-18,18.8981
28,2019-11-19,19.3816
29,2019-11-20,19.7369
30,2019-11-21,20.5264
31,2019-11-22,19.7369
32,2019-11-25,22.2534
33,2019-11-26,20.7533
34,2019-11-27,21.6316
35,2019-11-29,21.7106
36,2019-12-02,22.3619
37,2019-12-03,21.7599
38,2019-12-04,21.2073
39,2019-12-05,21.4639
40,2019-12-06,22.5494
41,2019-12-09,24.6711
42,2019-12-10,28.6185
43,2019-12-11,28.3225
44,2019-12-12,32.2698
45,2019-12-13,31.7271
46,2019-12-16,37.9343
47,2019-12-17,36.0297
48,2019-12-18,35.0133
49,2019-12-19,33.4244
50,2019-12-20,31.3915
51,2019-12-23,34.4508
52,2019-12-24,34.1547
53,2019-12-26,32.8521
54,2019-12-27,32.181
55,2019-12-30,32.5659
56,2019-12-31,34.2534
57,2020-01-02,35.2797
58,2020-01-03,37.5001
59,2020-01-06,39.5824
60,2020-01-07,46.7765
61,2020-01-08,43.7172
62,2020-01-09,45.9376
63,2020-01-10,44.3982
64,2020-01-13,40.4705
65,2020-01-14,34.8356
66,2020-01-15,34.8356
67,2020-01-16,35.2797
68,2020-01-17,32.6152
69,2020-01-21,33.3455
70,2020-01-22,37.1152
71,2020-01-23,36.7205
72,2020-01-24,34.8554
73,2020-01-27,32.8027
74,2020-01-28,33.5922
75,2020-01-29,33.5034
76,2020-01-30,30.2961
77,2020-01-31,29.9606
78,2020-02-03,29.408
79,2020-02-04,28.7863
80,2020-02-05,33.5527
81,2020-02-06,31.579
82,2020-02-07,31.4606
83,2020-02-10,30.5823
84,2020-02-11,31.0659
85,2020-02-12,29.6053
86,2020-02-13,29.1218
87,2020-02-14,30.5922
88,2020-02-18,30.0889
89,2020-02-19,31.0856
90,2020-02-20,31.3027
91,2020-02-21,31.3817
92,2020-02-24,29.6053
93,2020-02-25,29.6053
94,2020-02-26,31.431
95,2020-02-27,31.0363
96,2020-02-28,32.9606
97,2020-03-02,34.5494
98,2020-03-03,36.1679
99,2020-03-04,38.487
100,2020-03-05,37.2139
101,2020-03-06,37.1251
102,2020-03-09,34.6876
103,2020-03-10,34.6185
104,2020-03-11,32.9606
105,2020-03-12,28.6086
106,2020-03-13,29.6053
107,2020-03-16,48.7107
108,2020-03-17,64.1449
109,2020-03-18,89.2009
110,2020-03-19,82.1055
111,2020-03-20,54.2271
112,2020-03-23,58.2239
113,2020-03-24,58.1252
114,2020-03-25,52.9245
115,2020-03-26,51.3159
116,2020-03-27,54.1087
117,2020-03-30,59.2107
118,2020-03-31,59.0725
119,2020-04-01,55.6087
120,2020-04-02,54.7699
121,2020-04-03,57.2173
122,2020-04-06,54.7699
123,2020-04-07,49.3422
124,2020-04-08,47.4672
125,2020-04-09,51.3258
126,2020-04-13,45.4146
127,2020-04-14,43.2435
128,2020-04-15,40.362
129,2020-04-16,38.2501
130,2020-04-17,39.7699
131,2020-04-20,40.9442
132,2020-04-21,44.6745
133,2020-04-22,53.7238
134,2020-04-23,57.237
135,2020-04-24,50.5659
136,2020-04-27,48.2469
137,2020-04-28,47.9607
138,2020-04-29,47.3686
139,2020-04-30,48.5626
140,2020-05-01,45.3949
141,2020-05-04,44.6054
142,2020-05-05,47.7732
143,2020-05-06,49.4804
144,2020-05-07,48.612
145,2020-05-08,48.5133
146,2020-05-11,48.9574
147,2020-05-12,49.737
148,2020-05-13,49.8357
149,2020-05-14,47.9212
150,2020-05-15,47.8718
151,2020-05-18,54.0199
152,2020-05-19,56.2502
153,2020-05-20,52.51
154,2020-05-21,53.3883
155,2020-05-22,51.464
156,2020-05-26,51.7107
157,2020-05-27,48.8784
158,2020-05-28,47.7041
159,2020-05-29,47.5561
160,2020-06-01,49.3422
161,2020-06-02,51.2962
162,2020-06-03,51.1679
163,2020-06-04,49.7863
164,2020-06-05,49.1449
165,2020-06-08,48.5725
166,2020-06-09,47.1712
167,2020-06-10,47.1712
168,2020-06-11,48.3554
169,2020-06-12,48.7205
170,2020-06-15,48.0791
171,2020-06-16,50.3291
172,2020-06-17,49.0955
173,2020-06-18,49.2041
174,2020-06-19,50.2304
175,2020-06-22,51.2666
176,2020-06-23,54.8883
177,2020-06-24,52.3028
178,2020-06-25,53.7929
179,2020-06-26,55.885
180,2020-06-29,64.816
181,2020-06-30,65.2897
182,2020-07-01,76.6779
183,2020-07-02,67.3472
184,2020-07-06,64.7272
185,2020-07-07,63.1581
186,2020-07-08,66.3259
187,2020-07-09,65.7337
188,2020-07-10,66.1186
189,2020-07-13,77.4377
190,2020-07-14,81.4838
191,2020-07-15,84.9476
192,2020-07-16,79.441
193,2020-07-17,75.5331
194,2020-07-20,90.5396
195,2020-07-21,90.7897
196,2020-07-22,97.8852
197,2020-07-23,96.2307
198,2020-07-24,85.1647
199,2020-07-27,86.2897
200,2020-07-28,87.8292
201,2020-07-29,84.4147
202,2020-07-30,78.0101
203,2020-07-31,84.8687
204,2020-08-03,81.8983
205,2020-08-04,83.3292
206,2020-08-05,81.7305
207,2020-08-06,78.2469
208,2020-08-07,76.0759
209,2020-08-10,75.9871
210,2020-08-11,68.0923
211,2020-08-12,69.9574
212,2020-08-13,67.3522
213,2020-08-14,69.9969
214,2020-08-17,68.1811
215,2020-08-18,68.7732
216,2020-08-19,66.5331
217,2020-08-20,65.2073
218,2020-08-21,70.8259
219,2020-08-24,75.9772
220,2020-08-25,69.1482
221,2020-08-26,69.0791
222,2020-08-27,67.3028
223,2020-08-28,64.1844
224,2020-08-31,61.9936
225,2020-09-01,57.9377
226,2020-09-02,55.2732
227,2020-09-03,62.6153
228,2020-09-04,58.5002
229,2020-09-08,59.3686
230,2020-09-09,62.1712
231,2020-09-10,61.1844
232,2020-09-11,60.6437
233,2020-09-14,66.612
234,2020-09-15,69.0791
235,2020-09-16,64.6482
236,2020-09-17,65.941
237,2020-09-18,67.1153
238,2020-09-21,64.6976
239,2020-09-22,64.5199
240,2020-09-23,66.3653
241,2020-09-24,61.7962
242,2020-09-25,60.464
243,2020-09-28,66.1087
244,2020-09-29,65.7239
245,2020-09-30,66.5134
246,2020-10-01,69.0791
247,2020-10-02,70.9048
248,2020-10-05,74.7042
249,2020-10-06,85.6976
250,2020-10-07,82.2239
251,2020-10-08,84.7009
252,2020-10-09,87.8095
253,2020-10-12,89.8029
254,2020-10-13,88.895
255,2020-10-14,94.1638
256,2020-10-15,84.5233
257,2020-10-16,92.3687
258,2020-10-19,94.9641
259,2020-10-20,92.6845
260,2020-10-21,91.5299
261,2020-10-22,87.8193
262,2020-10-23,88.4258
263,2020-10-26,87.0595
264,2020-10-27,81.9081
265,2020-10-28,78.839
266,2020-10-29,80.418
267,2020-10-30,85.8654
268,2020-11-02,86.748
269,2020-11-03,83.793
270,2020-11-04,85.372
271,2020-11-05,90.1286
272,2020-11-06,90.7897
273,2020-11-09,112.5201
274,2020-11-10,108.5529
275,2020-11-11,110.5266
276,2020-11-12,105.4049
277,2020-11-13,102.7503
278,2020-11-16,95.3687
279,2020-11-17,87.8292
280,2020-11-18,89.6055
281,2020-11-19,90.395
282,2020-11-20,98.6845
283,2020-11-23,108.2865
284,2020-11-24,99.5924
285,2020-11-25,98.6845
286,2020-11-27,105.0398
287,2020-11-30,112.1451
288,2020-12-01,122.8622
289,2020-12-02,119.2602
290,2020-12-03,118.2734
291,2020-12-04,116.2917
292,2020-12-07,119.4082
293,2020-12-08,125.3293
294,2020-12-09,127.2931
295,2020-12-10,122.1911
296,2020-12-11,128.3885
297,2020-12-14,124.9628
298,2020-12-15,112.7076
299,2020-12-16,110.7437
300,2020-12-17,101.285
301,2020-12-18,105.0595
302,2020-12-21,106.0957
303,2020-12-22,105.6615
304,2020-12-23,95.8424
305,2020-12-24,97.2042
306,2020-12-28,93.7503
307,2020-12-29,83.3391
308,2020-12-30,88.816
309,2020-12-31,82.2831
310,2021-01-04,84.3269
311,2021-01-05,86.793
312,2021-01-06,85.6137
313,2021-01-07,92.7634
314,2021-01-08,96.8095
315,2021-01-11,101.4871
316,2021-01-12,103.5891
317,2021-01-13,102.1187
318,2021-01-14,101.4378
319,2021-01-15,102.8786
320,2021-01-19,99.9279
321,2021-01-20,103.0365
322,2021-01-21,102.6319
323,2021-01-22,103.1253
324,2021-01-25,106.5793
325,2021-01-26,108.8293
326,2021-01-27,103.7667
327,2021-01-28,106.2455
328,2021-01-29,113.428
329,2021-02-01,116.2997
330,2021-02-02,113.4872
331,2021-02-03,112.7076
332,2021-02-04,116.349
333,2021-02-05,115.8852
334,2021-02-08,116.0628
335,2021-02-09,118.3918
336,2021-02-10,117.4888
337,2021-02-11,117.4346
338,2021-02-12,116.9313
339,2021-02-16,115.4609
340,2021-02-17,111.622
341,2021-02-18,106.5793
342,2021-02-19,111.6122
343,2021-02-22,115.9049
344,2021-02-23,109.3227
345,2021-02-24,109.0562
346,2021-02-25,113.3589
347,2021-02-26,112.4016
348,2021-03-01,108.5529
349,2021-03-02,108.4148
350,2021-03-03,103.451
351,2021-03-04,96.1187
352,2021-03-05,94.4213
353,2021-03-08,93.5825
354,2021-03-09,92.872
355,2021-03-10,99.4611
356,2021-03-11,99.1779
357,2021-03-12,98.0332
358,2021-03-15,102.622
359,2021-03-16,107.8207
360,2021-03-17,104.349
361,2021-03-18,103.0167
362,2021-03-19,103.1253
363,2021-03-22,105.2273
364,2021-03-23,105.9181
365,2021-03-24,98.9213
366,2021-03-25,92.8621
367,2021-03-26,96.2174
368,2021-03-29,96.2569
369,2021-03-30,98.4871
370,2021-03-31,108.0272
371,2021-04-01,109.0562
372,2021-04-05,112.5102
373,2021-04-06,114.1681
374,2021-04-07,114.2372
375,2021-04-08,111.7799
376,2021-04-09,113.4378
377,2021-04-12,118.9642
378,2021-04-13,123.3556
379,2021-04-14,129.0793
380,2021-04-15,128.2898
381,2021-04-16,139.6287
382,2021-04-19,145.0363
383,2021-04-20,143.5563
384,2021-04-21,152.8031
385,2021-04-22,162.8196
386,2021-04-23,172.0439
387,2021-04-26,165.584
388,2021-04-27,171.0893
389,2021-04-28,169.7176
390,2021-04-29,178.2045
391,2021-04-30,180.8887
392,2021-05-03,199.5894
393,2021-05-04,209.7046
394,2021-05-05,182.9709
395,2021-05-06,144.1386
396,2021-05-07,180.9293
397,2021-05-10,198.1585
398,2021-05-11,184.1551
399,2021-05-12,194.0631
400,2021-05-13,185.8511
401,2021-05-14,181.0762
402,2021-05-17,190.2045
403,2021-05-18,192.9183
404,2021-05-19,187.5005
405,2021-05-20,196.5499
406,2021-05-21,201.4447
407,2021-05-24,194.9118
408,2021-05-25,191.9019
409,2021-05-26,195.0006
410,2021-05-27,196.4315
411,2021-05-28,196.4907
412,2021-06-01,201.8789
413,2021-06-02,203.5466
414,2021-06-03,215.4283
415,2021-06-04,215.744
416,2021-06-07,235.4217
417,2021-06-08,235.6487
418,2021-06-09,222.0599
419,2021-06-10,236.8428
420,2021-06-11,235.8219
421,2021-06-14,237.3856
422,2021-06-15,221.1914
423,2021-06-16,208.7177
424,2021-06-17,207.1388
425,2021-06-18,209.1223
426,2021-06-21,214.2063
427,2021-06-22,225.2515
428,2021-06-23,230.8033
429,2021-06-24,228.0599
430,2021-06-25,225.4941
431,2021-06-28,227.527
432,2021-06-29,223.323
433,2021-06-30,225.0007
434,2021-07-01,221.5467
435,2021-07-02,221.9316
436,2021-07-06,210.6177
437,2021-07-07,208.7177
438,2021-07-08,193.096
439,2021-07-09,213.3954
440,2021-07-12,214.5138
441,2021-07-13,211.6092
442,2021-07-14,205.1947
443,2021-07-15,210.0697
444,2021-07-16,222.1191
445,2021-07-19,225.0007
446,2021-07-20,237.7606
447,2021-07-21,241.7277
448,2021-07-22,266.0139
449,2021-07-23,283.2573
450,2021-07-26,285.6916
451,2021-07-27,289.1456
452,2021-07-28,285.1982
453,2021-07-29,323.4805
454,2021-07-30,310.866
455,2021-08-02,340.7181
456,2021-08-03,336.524
457,2021-08-04,356.251
458,2021-08-05,401.1525
459,2021-08-06,390.7906
460,2021-08-09,402.8597
461,2021-08-10,451.975
462,2021-08-11,408.4551
463,2021-08-12,375.0011
464,2021-08-13,382.0472
465,2021-08-16,363.3302
466,2021-08-17,317.7641
467,2021-08-18,363.6129
468,2021-08-19,344.1128
469,2021-08-20,331.9253
470,2021-08-23,368.6029
471,2021-08-24,372.3662
472,2021-08-25,356.0339
473,2021-08-26,366.1195
474,2021-08-27,363.9386
475,2021-08-30,346.3826
476,2021-08-31,335.7843
477,2021-09-01,329.8529
478,2021-09-02,330.4549
479,2021-09-03,324.1687
480,2021-09-07,330.1391
481,2021-09-08,341.6556
482,2021-09-09,333.8398
483,2021-09-10,355.2642
484,2021-09-13,343.6103
485,2021-09-14,321.8792
486,2021-09-15,333.6622
487,2021-09-16,345.7806
488,2021-09-17,365.8629
489,2021-09-20,336.7164
490,2021-09-21,340.2345
491,2021-09-22,338.2932
492,2021-09-23,338.4878
