,date,open
87,2021-08-12,8.56
88,2021-08-13,8.0
89,2021-08-16,7.3455
90,2021-08-17,7.5154
91,2021-08-18,7.32
92,2021-08-19,7.49
93,2021-08-20,7.28
94,2021-08-23,7.38
95,2021-08-24,7.17
96,2021-08-25,7.28
97,2021-08-26,7.63
98,2021-08-27,7.666
99,2021-08-30,7.0
100,2021-08-31,7.09
101,2021-09-01,8.51
102,2021-09-02,8.22
103,2021-09-03,8.23
104,2021-09-07,8.8
105,2021-09-08,8.0
106,2021-09-09,8.0
107,2021-09-10,7.71
108,2021-09-13,7.5581
109,2021-09-14,8.38
110,2021-09-15,7.86
111,2021-09-16,7.8
112,2021-09-17,7.75
113,2021-09-20,7.6
114,2021-09-21,7.45
115,2021-09-22,7.3999
116,2021-09-23,7.33
117,2021-09-24,7.51
118,2021-09-27,7.76
119,2021-09-28,7.94
120,2021-09-29,8.15
121,2021-09-30,7.5591
122,2021-10-01,7.79
123,2021-10-04,7.0001
124,2021-10-05,6.61
125,2021-10-06,6.4
126,2021-10-07,6.17
127,2021-10-08,6.26
128,2021-10-11,6.46
129,2021-10-12,6.215
130,2021-10-13,6.1
131,2021-10-14,6.1131
132,2021-10-15,6.44
133,2021-10-18,6.4088
134,2021-10-19,6.34
135,2021-10-20,6.65
136,2021-10-21,6.3472
137,2021-10-22,6.32
138,2021-10-25,6.36
139,2021-10-26,6.0
140,2021-10-27,6.12
141,2021-10-28,5.6
142,2021-10-29,5.68
143,2021-11-01,5.62
144,2021-11-02,5.3
145,2021-11-03,5.3
146,2021-11-04,5.23
147,2021-11-05,5.49
148,2021-11-08,5.37
149,2021-11-09,5.23
150,2021-11-10,5.22
151,2021-11-11,4.93
152,2021-11-12,4.68
153,2021-11-15,4.86
154,2021-11-16,4.8523
155,2021-11-17,4.84
156,2021-11-18,4.84
157,2021-11-19,4.1
158,2021-11-22,4.01
159,2021-11-23,3.68
160,2021-11-24,3.71
161,2021-11-26,3.84
162,2021-11-29,4.0
163,2021-11-30,3.74
164,2021-12-01,3.82
165,2021-12-02,3.11
166,2021-12-03,3.14
167,2021-12-06,2.94
168,2021-12-07,3.08
169,2021-12-08,3.06
170,2021-12-09,3.52
171,2021-12-10,3.45
172,2021-12-13,3.54
173,2021-12-14,3.81
174,2021-12-15,3.62
175,2021-12-16,3.81
176,2021-12-17,3.78
177,2021-12-20,4.12
178,2021-12-21,4.35
179,2021-12-22,4.63
180,2021-12-23,4.72
181,2021-12-27,4.99
182,2021-12-28,4.97
183,2021-12-29,4.68
184,2021-12-30,4.81
185,2021-12-31,5.04
186,2022-01-03,5.02
187,2022-01-04,4.94
188,2022-01-05,5.1
189,2022-01-06,5.1
190,2022-01-07,4.6919
191,2022-01-10,4.88
192,2022-01-11,4.95
193,2022-01-12,5.05
194,2022-01-13,5.05
195,2022-01-14,4.8134
196,2022-01-18,4.75
197,2022-01-19,5.1
198,2022-01-20,4.91
199,2022-01-21,5.24
200,2022-01-24,4.65
201,2022-01-25,4.81
202,2022-01-26,5.075
203,2022-01-27,5.1499
204,2022-01-28,4.82
205,2022-01-31,4.7544
206,2022-02-01,4.83
207,2022-02-02,4.74
208,2022-02-03,4.81
209,2022-02-04,4.6
210,2022-02-07,4.73
211,2022-02-08,5.08
212,2022-02-09,5.04
213,2022-02-10,5.4
214,2022-02-11,5.62
215,2022-02-14,5.48
216,2022-02-15,5.6
217,2022-02-16,5.6
218,2022-02-17,5.5035
219,2022-02-18,5.4001
220,2022-02-22,5.52
221,2022-02-23,5.55
222,2022-02-24,5.8
223,2022-02-25,5.56
224,2022-02-28,5.65
225,2022-03-01,5.5701
226,2022-03-02,5.4905
227,2022-03-03,5.16
228,2022-03-04,5.64
229,2022-03-07,5.425
230,2022-03-08,5.43
231,2022-03-09,5.6
232,2022-03-10,5.55
233,2022-03-11,5.57
234,2022-03-14,5.56
235,2022-03-15,5.3714
236,2022-03-16,5.8584
237,2022-03-17,5.45
238,2022-03-18,5.41
239,2022-03-21,5.03
240,2022-03-22,5.35
241,2022-03-23,4.91
242,2022-03-24,4.8469
243,2022-03-25,4.9
