,date,open
0,2015-05-14,45.6049
1,2015-05-15,45.5617
2,2015-05-18,45.7346
3,2015-05-19,46.2533
4,2015-05-20,45.9853
5,2015-05-21,46.0718
6,2015-05-22,46.5991
7,2015-05-26,46.1669
8,2015-05-27,45.9594
9,2015-05-28,46.0804
10,2015-05-29,46.0891
11,2015-06-01,46.9796
12,2015-06-02,46.4522
13,2015-06-03,46.8066
14,2015-06-04,45.5886
15,2015-06-05,45.5098
16,2015-06-08,46.0372
17,2015-06-09,45.8211
18,2015-06-10,45.8679
19,2015-06-11,46.0113
20,2015-06-12,46.1064
21,2015-06-15,45.4752
22,2015-06-16,45.9681
23,2015-06-17,46.262
24,2015-06-18,46.1323
25,2015-06-19,45.5963
26,2015-06-22,47.0401
27,2015-06-23,46.2101
28,2015-06-24,46.4954
29,2015-06-25,46.9882
30,2015-06-26,46.7418
31,2015-06-29,46.5905
32,2015-06-30,45.8211
33,2015-07-01,44.9565
34,2015-07-02,45.6914
35,2015-07-06,45.4061
36,2015-07-07,45.3023
37,2015-07-08,45.1726
38,2015-07-09,46.0372
39,2015-07-10,44.7404
40,2015-07-13,45.4468
41,2015-07-14,44.6512
42,2015-07-15,45.4555
43,2015-07-16,44.896
44,2015-07-17,44.896
45,2015-07-20,44.7823
46,2015-07-21,44.59
47,2015-07-22,45.0271
48,2015-07-23,44.6337
49,2015-07-24,44.2403
50,2015-07-27,44.0042
51,2015-07-28,43.9342
52,2015-07-29,45.9014
53,2015-07-30,44.8523
54,2015-07-31,44.7015
55,2015-08-03,44.8348
56,2015-08-04,44.0829
57,2015-08-05,44.4851
58,2015-08-06,44.7736
59,2015-08-07,44.4326
60,2015-08-10,44.5987
61,2015-08-11,44.5113
62,2015-08-12,44.3801
63,2015-08-13,43.8818
64,2015-08-14,43.8031
65,2015-08-17,43.8031
66,2015-08-18,44.1616
67,2015-08-19,44.4326
68,2015-08-20,44.0173
69,2015-08-21,42.9987
70,2015-08-24,42.8413
71,2015-08-25,42.1769
72,2015-08-26,42.4916
73,2015-08-27,42.649
74,2015-08-28,42.4916
75,2015-08-31,42.7539
76,2015-09-01,42.002
77,2015-09-02,42.1419
78,2015-09-03,42.2293
79,2015-09-04,42.7976
80,2015-09-08,43.2776
81,2015-09-09,43.1474
82,2015-09-10,43.2872
83,2015-09-11,43.1133
84,2015-09-14,43.3174
85,2015-09-15,43.2785
86,2015-09-16,43.5845
87,2015-09-17,44.3714
88,2015-09-18,43.9648
89,2015-09-21,43.6457
90,2015-09-22,43.9342
91,2015-09-23,43.5933
92,2015-09-24,43.5583
93,2015-09-25,43.6719
