,date,open
287,2022-03-28,28.5
288,2022-03-29,29.2
289,2022-03-30,28.9
290,2022-03-31,29.46
291,2022-04-01,29.87
292,2022-04-04,31.05
293,2022-04-05,34.0
294,2022-04-06,34.83
295,2022-04-07,35.0
296,2022-04-08,35.6
297,2022-04-11,35.07
298,2022-04-12,33.89
299,2022-04-13,35.19
300,2022-04-14,36.0
301,2022-04-18,35.2
302,2022-04-19,34.27
303,2022-04-20,35.72
304,2022-04-21,34.94
305,2022-04-22,35.56
306,2022-04-25,35.5
307,2022-04-26,35.39
308,2022-04-27,34.6
309,2022-04-28,32.59
310,2022-04-29,33.17
311,2022-05-02,32.84
312,2022-05-03,34.32
313,2022-05-04,34.1
314,2022-05-05,33.69
315,2022-05-06,32.8
316,2022-05-09,31.87
317,2022-05-10,30.4
318,2022-05-11,29.37
319,2022-05-12,25.04
320,2022-05-13,26.76
321,2022-05-16,29.51
322,2022-05-17,30.67
323,2022-05-18,29.77
324,2022-05-19,29.17
325,2022-05-20,29.54
326,2022-05-23,30.77
327,2022-05-24,29.66
328,2022-05-25,29.32
329,2022-05-26,28.93
330,2022-05-27,27.66
331,2022-05-31,28.31
332,2022-06-01,29.19
333,2022-06-02,28.87
334,2022-06-03,31.09
335,2022-06-06,33.11
336,2022-06-07,32.97
337,2022-06-08,34.31
338,2022-06-09,34.04
339,2022-06-10,30.77
340,2022-06-13,28.74
341,2022-06-14,28.46
342,2022-06-15,27.79
343,2022-06-16,29.76
344,2022-06-17,29.72
345,2022-06-21,33.5
346,2022-06-22,34.5
347,2022-06-23,36.25
348,2022-06-24,37.25
349,2022-06-27,35.48
350,2022-06-28,35.53
351,2022-06-29,35.85
352,2022-06-30,35.25
353,2022-07-01,37.25
354,2022-07-05,37.49
355,2022-07-06,40.28
356,2022-07-07,41.0
357,2022-07-08,42.97
358,2022-07-11,44.98
359,2022-07-12,41.0
360,2022-07-13,43.68
361,2022-07-14,42.77
362,2022-07-15,42.86
363,2022-07-18,42.67
364,2022-07-19,45.0
365,2022-07-20,46.26
366,2022-07-21,47.2
367,2022-07-22,47.55
368,2022-07-25,46.65
369,2022-07-26,46.95
370,2022-07-27,48.0
371,2022-07-28,46.23
372,2022-07-29,44.45
373,2022-08-01,46.08
374,2022-08-02,45.08
375,2022-08-03,46.42
376,2022-08-04,46.79
377,2022-08-05,49.51
378,2022-08-08,55.66
379,2022-08-09,53.0
380,2022-08-10,53.99
381,2022-08-11,54.72
382,2022-08-12,53.2
383,2022-08-15,53.66
384,2022-08-16,54.26
385,2022-08-17,53.3
386,2022-08-18,53.1
387,2022-08-19,52.25
388,2022-08-22,51.75
389,2022-08-23,51.25
390,2022-08-24,54.0
391,2022-08-25,55.71
392,2022-08-26,55.28
393,2022-08-29,52.84
394,2022-08-30,53.02
395,2022-08-31,50.38
396,2022-09-01,52.9
397,2022-09-02,51.94
398,56.0000,52.21
399,2022-08-11,54.72
400,2022-08-12,53.2
401,2022-08-15,53.66
402,2022-08-16,54.26
403,2022-08-17,53.3
404,2022-08-18,53.1
405,2022-08-19,52.25
406,2022-08-22,51.75
407,2022-08-23,51.25
408,2022-08-24,54.0
409,2022-08-25,55.71
410,2022-08-26,55.28
411,2022-08-29,52.84
412,2022-08-30,53.02
413,2022-08-31,50.38
414,2022-09-01,52.9
415,2022-09-02,51.94
